lon,lat
-111.92585,33.31946
-111.92581,33.49916
-111.92566,33.46266
-111.92561,33.46446
-111.92557,33.5811
-111.92549,33.49423
-111.92502,33.50877
-111.92492,33.49297
-111.9247,33.69808
-111.92421,33.82733
-111.92417,33.58185
-111.92413,33.49936
-111.92378,33.49481
-111.92343,33.49973
-111.9233,33.49975
-111.92282,33.46629
-111.92238,33.50124
-111.92236,33.50162
-111.92158,33.50194
-111.91826,33.50143
-111.91648,33.46511
-111.91313,40.6224
-111.91237,33.35057
-111.91031,33.32139
-111.90843,33.45776
-111.90815,33.31962
-111.90737,33.37727
-111.90723,46.71217
-111.90714,33.40674
-111.90708,40.75388
-111.90639,33.37802
-111.90618,40.77997
-111.90455,33.42253
-111.90382,40.76907
-111.90378,40.76591
-111.90367,40.76981
-111.9032,40.78283
-111.90308,40.76909
-111.90296,40.76929
-111.90287,40.77877
-111.90286,40.76587
-111.90174,40.74322
-111.90173,40.74663
-111.90151,33.43332
-111.90144,40.76475
-111.90123,40.7569
-111.90093,40.76521
-111.90089,40.75812
-111.90085,40.72506
-111.90082,40.75789
-111.90049,40.75219
-111.90015,33.46651
-111.90003,40.76639
-111.8994,40.76627
-111.89926,40.73261
-111.89853,40.74953
-111.89711,40.76366
-111.89649,40.74998
-111.89603,40.7648
-111.89589,40.74952
-111.89588,40.7648
-111.89582,40.74954
-111.89565,40.74929
-111.89548,33.35493
-111.89437,40.76046
-111.89434,40.76525
-111.89427,40.76319
-111.89372,40.7228
-111.89353,33.62786
-111.89343,40.76691
-111.89335,33.62876
-111.89311,40.76693
-111.89283,40.76777
-111.89271,40.76471
-111.89206,40.61969
-111.8918,40.55796
-111.89168,40.66722
-111.89165,40.68454
-111.89159,40.76187
-111.89146,40.73329
-111.89143,40.74886
-111.89142,40.76366
-111.89139,40.7332
-111.89139,40.76565
-111.89137,40.75025
-111.89136,40.76638
-111.89134,40.57568
-111.89116,40.66718
-111.89084,40.76103
-111.89083,40.76234
-111.89081,40.76207
-111.89078,40.76181
-111.89074,33.36314
-111.89069,40.76085
-111.89067,40.75055
-111.89064,40.72126
-111.89059,33.28764
-111.89046,40.76526
-111.89039,33.56927
-111.89039,40.76086
-111.89019,40.76699
-111.89017,40.76108
-111.89013,40.75601
-111.88987,40.76089
-111.88986,40.76261
-111.88969,40.75789
-111.88945,40.75003
-111.88942,40.76123
-111.88942,40.76128
-111.88933,40.7638
-111.88876,40.76156
-111.88861,40.76253
-111.88859,40.69407
-111.88855,40.7371
-111.88855,40.76188
-111.88854,40.76172
-111.88853,40.76103
-111.88853,40.76114
-111.88853,40.76121
-111.88803,40.66544
-111.8879,40.75514
-111.88789,40.75588
-111.88786,40.74921
-111.88784,40.75117
-111.88782,40.74901
-111.88735,33.40838
-111.8872,40.50046
-111.88698,40.63867
-111.88688,40.52643
-111.88642,40.76406
-111.88632,40.76523
-111.88602,40.76522
-111.88387,33.26113
-111.88322,33.58387
-111.88284,40.76317
-111.88219,40.7685
-111.88126,33.55305
-111.87936,33.36486
-111.87856,40.74956
-111.87706,40.76303
-111.87631,40.76375
-111.87624,33.55491
-111.87487,33.4228
-111.87359,33.36355
-111.87073,40.75904
-111.8696,33.41407
-111.86825,33.54069
-111.86704,40.72561
-111.86658,40.74951
-111.86613,40.72613
-111.86588,40.66761
-111.86555,33.38948
-111.86379,40.40818
-111.86274,33.32006
-111.86174,33.26149
-111.86092,40.72516
-111.86055,40.72592
-111.86053,40.72566
-111.86052,33.32022
-111.86018,33.27462
-111.85984,40.72506
-111.85965,33.36601
-111.85936,40.73626
-111.85919,40.72433
-111.85909,40.72433
-111.85761,33.35013
-111.85755,33.36385
-111.85684,33.39185
-111.85533,48.50664
-111.85477,34.56481
-111.85398,40.70169
-111.85382,33.7274
-111.85345,33.39356
-111.84824,40.73693
-111.84536,40.68605
-111.84321,33.302
-111.84315,33.33591
-111.84278,33.30424
-111.84267,33.30323
-111.84261,33.37939
-111.84242,33.30011
-111.84232,33.3027
-111.84231,33.30323
-111.8423,33.30044
-111.8421,33.39409
-111.84202,33.29947
-111.84189,33.30202
-111.84175,33.3112
-111.84112,33.36298
-111.84,33.30046
-111.83963,33.43646
-111.83955,33.42681
-111.83719,33.41532
-111.83572,41.73169
-111.83536,41.7296
-111.83535,40.63882
-111.83456,41.73493
-111.83429,46.67858
-111.83396,41.73424
-111.83337,33.41562
-111.83303,33.37774
-111.83212,33.41531
-111.83089,40.75901
-111.8261,40.73872
-111.8237,33.33637
-111.80573,40.63249
-111.80469,40.63464
-111.80275,33.38487
-111.79882,40.37775
-111.79237,40.57543
-111.78999,33.35512
-111.78998,40.61825
-111.78947,33.35382
-111.78918,33.40879
-111.78749,33.40575
-111.787,33.37761
-111.77431,33.40721
-111.77341,33.29346
-111.76526,34.77551
-111.76409,34.78044
-111.75868,33.3053
-111.75855,33.30742
-111.75848,33.30751
-111.7567,33.38384
-111.75622,33.30492
-111.75049,33.41516
-111.74316,33.38335
-111.7422,33.30951
-111.74052,40.36408
-111.73883,33.33537
-111.73645,40.30742
-111.73254,40.0439
-111.72839,32.87728
-111.72008,33.36639
-111.70452,33.22734
-111.70189,33.4722
-111.68761,33.3331
-111.68522,33.32083
-111.6851,33.28526
-111.68282,33.4675
-111.68238,33.45095
-111.67922,45.20303
-111.66872,33.3075
-111.66675,33.38042
-111.66653,40.23398
-111.65654,40.58113
-111.64936,35.19484
-111.64914,35.19873
-111.64913,35.19529
-111.64903,35.19847
-111.649,35.1983
-111.64878,35.19755
-111.64843,35.19745
-111.64839,35.19897
-111.6472,35.19816
-111.64686,35.19744
-111.63431,33.32013
-111.63395,33.3196
-111.63319,33.24847
-111.59768,40.62338
-111.59236,40.61861
-111.59205,40.61896
-111.56754,33.41468
-111.55889,33.20312
-111.55581,40.68472
-111.55291,33.41347
-111.55269,45.89573
-111.55211,45.89261
-111.55056,33.41578
-111.54926,33.42271
-111.54647,31.49783
-111.53986,33.13791
-111.53918,40.72045
-111.52132,46.31943
-111.50821,40.65992
-111.50802,40.65245
-111.50679,40.65119
-111.50639,47.55064
-111.504,40.66118
-111.49744,40.64614
-111.49728,40.64718
-111.49605,40.64435
-111.49603,40.6436
-111.49576,40.64378
-111.49474,40.64198
-111.49472,40.64133
-111.48908,40.52538
-111.45965,36.91967
-111.45627,33.3516
-111.45242,34.38157
-111.4362,38.29975
-111.41393,40.51447
-111.41375,40.5096
-111.3984,40.9156
-111.36824,45.25953
-111.33141,47.51654
-111.33089,31.5747
-111.32364,47.50934
-111.32222,47.51096
-111.32024,32.37911
-111.31284,45.25954
-111.31264,45.25909
-111.30998,45.26027
-111.3097,47.52622
-111.30922,32.42777
-111.30779,47.52343
-111.30533,47.50554
-111.30482,47.50402
-111.3004,47.50487
-111.30019,47.50511
-111.29869,47.49217
-111.29821,47.50508
-111.29534,47.49292
-111.29523,47.50447
-111.29494,47.50547
-111.29493,47.50663
-111.29268,47.49198
-111.28267,47.51593
-111.27904,47.49331
-111.27521,47.49378
-111.26576,47.49247
-111.26534,47.49377
-111.25383,47.49347
-111.18493,45.67156
-111.18452,45.76103
-111.18343,45.77375
-111.16231,45.77938
-111.16042,43.81466
-111.10209,43.59254
-111.05413,45.66315
-111.04468,45.68777
-111.03914,45.67947
-111.03858,45.67947
-111.0355,45.67947
-111.03495,45.67947
-111.03468,45.69306
-111.03458,45.69292
-111.03371,45.6795
-111.03265,45.6795
-111.03241,45.67951
-111.0323,45.68057
-111.03224,45.67956
-111.03224,45.67962
-111.02759,32.13336
-111.01879,43.16237
-111.01655,43.16459
-111.00209,42.91941
-110.98459,32.218
-110.97671,32.33863
-110.97534,32.31722
-110.97486,32.35521
-110.97408,32.22421
-110.97218,32.24398
-110.96997,32.21871
-110.96997,32.22214
-110.9688,32.22666
-110.96852,32.22757
-110.96723,32.22198
-110.96657,32.22238
-110.96651,32.22231
-110.96618,32.22199
-110.96605,32.22549
-110.96573,32.22199
-110.96567,32.2249
-110.96547,32.22712
-110.96545,32.22871
-110.96544,32.22929
-110.96539,32.22628
-110.96538,32.22592
-110.95732,32.23187
-110.95529,48.51443
-110.94946,32.46418
-110.94784,32.4626
-110.94565,31.32992
-110.94561,31.33178
-110.94338,32.23572
-110.94329,32.285
-110.94302,32.28549
-110.93956,32.12111
-110.93387,42.72368
-110.93372,32.22188
-110.91355,32.26589
-110.90636,33.06013
-110.90305,46.54834
-110.90236,46.54832
-110.90096,46.54794
-110.89311,32.31019
-110.89077,32.30897
-110.87717,43.49834
-110.85484,39.68465
-110.82965,44.45672
-110.8272,43.58911
-110.77157,31.96596
-110.76526,40.40367
-110.76253,43.47988
-110.7622,43.48045
-110.76206,43.47939
-110.75322,31.5397
-110.7002,46.83801
-110.61145,43.84335
-110.58938,31.66152
-110.57655,45.6343
-110.5614,45.66119
-110.5609,45.66077
-110.56022,45.6618
-110.55718,45.66419
-110.52667,34.39176
-110.25459,31.53344
-110.25431,31.53617
-110.15832,34.90727
-110.10942,42.53816
-110.07336,46.42501
-110.06586,31.71241
-109.9637,44.50237
-109.95511,45.8353
-109.95497,45.83432
-109.94871,31.33505
-109.93179,45.01999
-109.9298,31.39723
-109.91409,31.44323
-109.91404,31.44297
-109.91355,31.44293
-109.89869,40.30243
-109.86767,37.15127
-109.86278,42.86647
-109.86275,42.86684
-109.862,42.86642
-109.83334,32.25164
-109.67883,48.55344
-109.67785,48.55408
-109.67751,48.55376
-109.67713,48.55372
-109.6769,48.55371
-109.66898,48.55218
-109.6583,48.55751
-109.63158,43.53352
-109.56209,33.94068
-109.55168,38.57695
-109.55036,38.57427
-109.52512,38.5573
-109.51368,40.45616
-109.50309,40.4557
-109.46781,41.52822
-109.46746,41.52802
-109.46726,41.52793
-109.4668,41.52763
-109.4426,45.52048
-109.44229,45.52045
-109.43833,42.05042
-109.42499,47.06634
-109.36082,34.5041
-109.32741,33.05017
-109.29791,33.05621
-109.24714,45.18521
-109.24714,45.18562
-109.24682,45.18732
-109.2468,45.18476
-109.2468,45.18507
-109.2377,34.90288
-109.23245,48.59466
-109.20665,41.59856
-109.16878,45.35908
-109.16715,45.35903
-109.00923,45.14281
-108.97067,45.48497
-108.91647,45.63131
-108.88269,33.31569
-108.81081,35.50857
-108.78083,45.66805
-108.77198,45.66582
-108.77037,45.66967
-108.76419,45.67132
-108.74728,45.67532
-108.7404,35.51693
-108.72743,42.83264
-108.72425,35.52986
-108.70003,35.52889
-108.62411,45.75459
-108.62038,45.75143
-108.6139,45.78445
-108.59277,39.09226
-108.58533,37.35002
-108.5835,45.78376
-108.57917,45.7702
-108.57725,45.74771
-108.57153,45.74035
-108.56912,39.06596
-108.56882,45.78433
-108.56632,39.06619
-108.56445,45.75583
-108.56184,39.07795
-108.56102,45.78376
-108.56052,39.06973
-108.55651,45.78686
-108.55542,45.77734
-108.55445,45.76998
-108.55387,39.0805
-108.55272,45.77731
-108.54394,39.10854
-108.5423,46.44118
-108.54167,46.44215
-108.54026,45.77692
-108.53984,45.77679
-108.53693,45.80423
-108.53112,45.76656
-108.50859,45.78058
-108.50813,45.78057
-108.50738,45.78348
-108.50641,45.78252
-108.50597,45.78256
-108.50572,45.78228
-108.50086,45.78338
-108.50029,45.78365
-108.49966,45.78355
-108.49443,45.78787
-108.47379,39.03636
-108.46541,39.04098
-108.46501,45.81314
-108.46084,45.79641
-108.45855,39.03719
-108.44845,39.04534
-108.43102,39.09121
-108.40434,39.07213
-108.39506,39.07456
-108.39451,39.08515
-108.39014,39.10783
-108.39006,39.10397
-108.38817,39.09197
-108.38475,39.10464
-108.36542,39.10673
-108.36449,39.11764
-108.36064,39.11445
-108.35098,45.90262
-108.35081,39.11068
-108.34654,45.94384
-108.3268,38.96531
-108.28998,37.34505
-108.28896,37.34455
-108.27658,32.77288
-108.25848,32.78669
-108.21252,43.64131
-108.15071,39.06942
-108.05471,44.48909
-108.05369,44.48868
-108.05146,35.36711
-108.03625,38.60657
-107.99752,38.60608
-107.94958,38.88942
-107.94672,43.97106
-107.93047,38.88765
-107.92879,38.90006
-107.926,38.90058
-107.92494,38.89853
-107.91513,38.91324
-107.91244,40.03731
-107.90599,40.03796
-107.9023,38.93049
-107.89957,38.50084
-107.88169,37.27099
-107.88164,37.27115
-107.88147,37.27168
-107.88072,37.27398
-107.88029,37.27584
-107.87758,38.47906
-107.87685,37.27996
-107.87682,37.27996
-107.87368,48.35962
-107.87241,48.35953
-107.86919,38.84287
-107.85289,38.84104
-107.81074,37.93687
-107.78018,38.83707
-107.67171,38.0243
-107.67126,38.02291
-107.67126,38.02298
-107.67126,38.02312
-107.67123,38.02421
-107.67118,38.02665
-107.67116,38.02661
-107.6501,31.846
-107.63438,31.83123
-107.63344,37.11441
-107.62675,31.77863
-107.62638,31.7787
-107.59716,38.86558
-107.5533,46.12954
-107.53348,39.57164
-107.5333,39.57133
-107.52714,35.07277
-107.44932,44.03422
-107.38913,35.17411
-107.34348,48.45657
-107.32502,39.54583
-107.32305,39.5476
-107.31978,39.51579
-107.25469,33.12838
-107.25059,33.14139
-107.24961,33.13864
-107.22375,39.41084
-107.21311,39.40067
-107.21138,39.40063
-107.21079,39.40041
-107.20801,39.40033
-107.08529,48.39393
-107.08072,39.37406
-107.07503,37.25756
-107.03883,39.64524
-107.00475,37.26865
-107.00391,37.26876
-106.98788,38.8699
-106.98732,38.86965
-106.98707,38.86962
-106.98689,38.8696
-106.98681,38.86989
-106.96596,38.89942
-106.96544,38.89983
-106.95614,44.79843
-106.95601,44.80058
-106.95599,44.82145
-106.95597,44.82263
-106.95561,44.79879
-106.95364,44.80297
-106.92713,38.54481
-106.92667,38.54513
-106.89255,34.05725
-106.85843,28.41062
-106.8396,39.65289
-106.83883,32.30686
-106.83253,40.48511
-106.83072,39.64141
-106.82864,39.65543
-106.82048,39.18984
-106.82044,39.18901
-106.82044,39.18989
-106.82042,39.18907
-106.82019,39.19028
-106.81843,39.189
-106.79521,32.27392
-106.77902,32.31054
-106.77894,32.31031
-106.77887,32.31004
-106.77868,41.21702
-106.75727,32.31158
-106.75705,32.29501
-106.74524,35.07704
-106.70356,35.12168
-106.7025,35.12232
-106.69887,44.34645
-106.69834,35.21613
-106.69697,35.21218
-106.69009,35.7718
-106.68826,35.14626
-106.6772,35.09426
-106.67371,39.75041
-106.67027,35.09849
-106.66763,35.10135
-106.66731,35.10154
-106.66722,35.1014
-106.66718,35.10147
-106.6649,35.24265
-106.66416,35.10136
-106.66235,35.18769
-106.66055,35.242
-106.65805,35.24044
-106.65702,35.11053
-106.65533,35.08544
-106.65493,35.0838
-106.65493,35.08474
-106.65491,35.08483
-106.65482,35.08484
-106.65477,35.20396
-106.65367,35.20668
-106.65345,35.08495
-106.65307,35.08496
-106.65305,35.08513
-106.65271,35.08456
-106.65253,35.08455
-106.65208,35.08474
-106.65201,35.0834
-106.65197,35.08475
-106.65195,35.08446
-106.65141,35.0847
-106.65102,35.08435
-106.65003,35.08076
-106.64925,35.08514
-106.64919,35.0839
-106.6479,35.10227
-106.64561,35.09769
-106.64526,35.20287
-106.64044,35.14002
-106.63808,35.08242
-106.63001,35.08152
-106.62418,35.08084
-106.62246,35.05896
-106.62104,31.846
-106.61991,35.08347
-106.61516,35.2244
-106.6149,35.27697
-106.61413,35.11784
-106.60994,35.08099
-106.60899,35.08057
-106.60886,35.07995
-106.6085,35.08051
-106.60684,35.07938
-106.60624,35.08037
-106.60611,35.13388
-106.60544,35.07948
-106.59582,35.07852
-106.59568,35.07842
-106.59453,35.08671
-106.59255,39.64437
-106.59166,39.64393
-106.59155,39.64385
-106.58923,39.64855
-106.58578,35.12782
-106.57956,36.90274
-106.57896,36.90407
-106.57807,35.17606
-106.57489,35.32695
-106.57121,35.10409
-106.56994,35.13002
-106.56992,35.10013
-106.55055,35.3018
-106.55008,35.09569
-106.53905,35.0709
-106.53369,31.83258
-106.532,35.12952
-106.52682,35.14639
-106.52525,35.14711
-106.52417,39.63521
-106.51633,30.61487
-106.51618,30.61536
-106.51617,35.119
-106.51405,35.11498
-106.51291,30.6179
-106.50807,31.79119
-106.50581,31.782
-106.50326,31.77762
-106.50295,31.77611
-106.50295,31.77725
-106.5029,31.77728
-106.5028,31.77698
-106.50239,31.77727
-106.49934,35.09626
-106.49824,35.11637
-106.49715,35.07386
-106.49478,39.62862
-106.49207,31.76463
-106.49195,31.76471
-106.48928,31.75755
-106.4884,31.76194
-106.48825,31.76177
-106.48531,31.7585
-106.48511,31.75854
-106.48372,36.52963
-106.48038,31.76286
-106.48033,31.73933
-106.47671,31.76576
-106.46963,39.62055
-106.46741,39.61972
-106.44316,31.74138
-106.44103,31.65763
-106.43806,31.92196
-106.42536,31.77277
-106.4251,31.7135
-106.42115,31.87947
-106.41997,39.62943
-106.41667,38.40635
-106.41566,31.66514
-106.41383,31.71679
-106.40986,35.0767
-106.40832,31.71251
-106.40779,48.8578
-106.40083,31.62224
-106.39422,31.6301
-106.39413,40.05881
-106.39365,31.63127
-106.38875,39.64315
-106.38815,39.64392
-106.38255,39.6442
-106.37945,39.64306
-106.37783,39.643
-106.37764,39.64234
-106.37717,39.6427
-106.37546,39.6424
-106.37413,39.64049
-106.37406,39.63915
-106.37375,39.64103
-106.3737,39.6413
-106.37369,39.64119
-106.37349,39.64221
-106.37344,39.64031
-106.37323,39.63988
-106.37317,39.6401
-106.37288,39.64156
-106.36754,39.63935
-106.36612,42.84233
-106.36563,35.13059
-106.35309,31.79492
-106.33871,31.77181
-106.31967,31.75322
-106.31734,31.75305
-106.3025,31.74402
-106.29533,34.96863
-106.29134,39.2467
-106.29131,39.2493
-106.29112,39.2472
-106.2819,40.7307
-106.16913,38.53497
-106.15254,35.4054
-106.13699,38.08655
-106.13051,28.65075
-106.12961,38.84249
-106.12864,38.84311
-106.12773,28.66666
-106.12473,35.43696
-106.1204,28.62995
-106.11912,38.8412
-106.11848,31.68241
-106.10816,37.7526
-106.10815,39.57557
-106.1054,28.65172
-106.09893,39.58926
-106.0967,39.57628
-106.09414,39.57612
-106.09403,39.48208
-106.09268,39.57628
-106.082,28.63332
-106.08071,35.99006
-106.07903,28.63381
-106.07894,28.63384
-106.07738,38.51617
-106.07451,28.63616
-106.07436,28.64174
-106.07383,28.63284
-106.07376,28.62971
-106.07351,28.62849
-106.07326,28.64145
-106.07245,28.62814
-106.07169,28.63572
-106.06704,39.48082
-106.06702,28.64966
-106.06505,28.61213
-106.0639,35.98833
-106.0534,39.51479
-106.05124,35.59658
-106.04734,39.48132
-106.04651,39.48077
-106.04643,39.6281
-106.0464,39.48469
-106.04632,39.48269
-106.0463,39.48274
-106.04592,39.48101
-106.04591,39.48153
-106.04539,39.48237
-106.0444,39.4769
-106.04432,39.47667
-106.04379,39.47614
-106.04329,35.59609
-106.0317,39.47314
-106.02918,38.52202
-106.02061,38.54896
-105.99647,35.65461
-105.99615,35.65588
-105.99387,35.66536
-105.99266,39.22034
-105.99253,38.53693
-105.99252,38.53685
-105.99093,38.53695
-105.98438,35.63942
-105.97376,35.6641
-105.95282,35.67731
-105.95029,35.67913
-105.94901,35.68312
-105.94894,35.68341
-105.94887,35.67987
-105.9451,35.68343
-105.94338,39.60763
-105.94317,35.68846
-105.94297,35.68855
-105.9407,35.68745
-105.94059,35.68728
-105.94058,35.68689
-105.94041,35.68848
-105.94035,35.68739
-105.93993,35.68635
-105.93953,35.68672
-105.93836,35.68307
-105.93805,35.68627
-105.93715,35.68825
-105.93684,35.68924
-105.93475,35.6865
