lon,lat
-88.73177,45.36941
-88.73002,35.06044
-88.72638,40.40291
-88.72621,40.40773
-88.72506,48.06398
-88.72278,35.0659
-88.72261,46.39331
-88.72241,31.65454
-88.72193,48.03412
-88.71861,33.4615
-88.71858,46.23257
-88.71412,45.44178
-88.71206,45.92392
-88.71157,34.33184
-88.7113,48.00692
-88.71111,39.50208
-88.70925,48.52432
-88.70893,48.08799
-88.70556,41.32013
-88.70143,48.04379
-88.69619,43.41278
-88.69614,48.07417
-88.6882,37.48285
-88.68782,39.47839
-88.6875,48.05139
-88.68566,48.11012
-88.67557,42.41188
-88.67041,37.48216
-88.66835,37.4805
-88.6675,45.26593
-88.66723,45.26825
-88.6668,45.26574
-88.66553,37.38517
-88.66538,45.26607
-88.66513,37.38234
-88.66471,45.26904
-88.66465,45.26665
-88.65702,37.40922
-88.65683,37.52321
-88.65657,46.56993
-88.65195,30.95871
-88.65185,48.12458
-88.65027,48.0294
-88.64566,45.26858
-88.64347,32.4273
-88.64295,39.14088
-88.642,37.5415
-88.63876,41.34741
-88.63319,46.24162
-88.63285,45.13828
-88.61901,42.81904
-88.61894,39.55355
-88.61863,47.13348
-88.60837,47.2383
-88.60703,32.30904
-88.60382,42.40065
-88.58535,48.15237
-88.58459,37.52657
-88.58265,37.52568
-88.58214,43.46992
-88.57252,46.61165
-88.57207,48.09466
-88.56984,38.54222
-88.56556,43.97156
-88.56516,43.98452
-88.56499,43.98689
-88.56416,40.06307
-88.5623,43.97018
-88.56136,45.30586
-88.56118,43.97512
-88.56056,43.96954
-88.55679,48.14512
-88.55653,45.88489
-88.54651,37.08494
-88.54422,45.77243
-88.54393,43.21128
-88.54205,41.59423
-88.53521,42.35622
-88.53033,44.82725
-88.52988,48.12399
-88.52963,45.51351
-88.52737,32.31989
-88.52229,48.15043
-88.51019,30.39433
-88.50733,45.70509
-88.50176,45.70145
-88.49489,45.93181
-88.48928,48.14549
-88.48567,45.342
-88.47792,48.1693
-88.47199,46.78307
-88.46554,45.15703
-88.46478,42.92326
-88.46337,41.64686
-88.44514,45.13344
-88.43746,46.78481
-88.43669,30.63476
-88.43553,33.50398
-88.43272,42.57444
-88.43007,48.18459
-88.42769,42.56963
-88.42561,42.57126
-88.40049,46.85081
-88.39592,42.11801
-88.39288,37.69202
-88.38686,42.8641
-88.38319,37.59231
-88.37964,37.69504
-88.37959,39.18482
-88.37925,37.60226
-88.37747,43.06432
-88.37613,43.0563
-88.37506,43.05594
-88.37503,47.30193
-88.36928,48.91103
-88.36895,48.941
-88.36048,42.84532
-88.3442,45.52094
-88.34307,41.92776
-88.3339,42.49138
-88.33361,37.60072
-88.33352,46.10272
-88.33014,34.82271
-88.32786,34.56804
-88.32647,44.10236
-88.32641,44.10678
-88.32478,46.32524
-88.32303,44.11482
-88.32163,44.10774
-88.31515,45.38615
-88.30501,43.32069
-88.30485,43.32033
-88.30455,43.32096
-88.30158,33.23557
-88.29774,44.15102
-88.29742,34.90471
-88.29704,45.17308
-88.2967,45.17297
-88.29631,45.17297
-88.26818,37.61484
-88.26558,33.08327
-88.25627,49.00808
-88.25247,30.59039
-88.23426,43.48962
-88.23342,37.45826
-88.22828,35.05811
-88.22718,35.0577
-88.22658,35.05752
-88.22637,35.05617
-88.22628,35.05631
-88.20755,42.23632
-88.20607,34.49312
-88.20077,37.46191
-88.20052,36.98864
-88.19971,45.34867
-88.19955,43.62849
-88.19147,43.50107
-88.18209,41.84073
-88.17802,43.58117
-88.17731,42.23723
-88.17642,43.15611
-88.17456,43.16087
-88.17368,42.50853
-88.17362,42.50871
-88.1733,42.50749
-88.17324,42.50429
-88.17319,42.50508
-88.1724,42.50786
-88.17223,42.50446
-88.17179,42.50772
-88.1715,42.50818
-88.17125,42.50712
-88.17091,42.50785
-88.17051,42.50736
-88.16996,42.50715
-88.16981,42.50515
-88.16957,42.50704
-88.16956,42.50576
-88.16946,42.50417
-88.16939,42.50672
-88.16886,42.50771
-88.16885,42.50546
-88.16868,42.50517
-88.16852,42.50716
-88.16839,42.50487
-88.16821,43.69224
-88.16793,42.50616
-88.16784,42.50665
-88.16771,43.69167
-88.16741,43.69182
-88.16712,43.69119
-88.16707,43.69108
-88.16699,43.69059
-88.16691,43.6912
-88.16637,43.6905
-88.16614,42.50422
-88.16585,43.69439
-88.16526,43.69487
-88.16521,43.69288
-88.16512,43.69789
-88.16507,43.6955
-88.16497,43.69352
-88.16494,43.697
-88.16489,43.69393
-88.16488,43.69407
-88.1648,37.46693
-88.1648,43.69445
-88.16479,43.69761
-88.16478,43.69665
-88.16436,43.69772
-88.16185,43.63989
-88.16039,36.92752
-88.16031,49.00353
-88.15869,37.47278
-88.15865,37.47183
-88.15744,30.42779
-88.15528,46.1766
-88.1548,37.47222
-88.15456,37.47044
-88.15308,36.97755
-88.14955,31.75562
-88.14267,39.40173
-88.12529,30.47107
-88.10647,36.77448
-88.10123,43.73642
-88.0968,43.70216
-88.09502,37.46582
-88.09308,41.73343
-88.09292,41.7289
-88.09288,41.73303
-88.09238,41.7346
-88.09227,41.73065
-88.09158,41.72843
-88.09123,41.73386
-88.09075,41.73422
-88.09005,37.46682
-88.08989,41.73394
-88.08879,41.73376
-88.08225,38.76103
-88.08098,45.86307
-88.06966,44.46084
-88.06267,42.14234
-88.05984,46.18677
-88.05568,45.88258
-88.0534,36.96049
-88.0471,30.82168
-88.03988,36.48473
-88.03986,31.55754
-88.03966,36.48639
-88.03963,31.55981
-88.03958,36.48325
-88.03939,39.70025
-88.03879,39.69721
-88.03872,42.39506
-88.03862,36.48759
-88.03849,36.48532
-88.03828,36.4838
-88.037,36.48454
-88.03618,39.7014
-88.03554,36.49037
-88.03083,31.55836
-88.02865,31.41678
-88.01179,46.53244
-88.00912,43.02382
-87.98551,45.95714
-87.98486,43.85571
-87.98421,45.96102
-87.98416,45.95936
-87.98345,43.85723
-87.98307,43.85616
-87.96795,34.38489
-87.96165,41.18915
-87.9533,43.69382
-87.95072,42.45437
-87.95052,34.83345
-87.95037,42.45234
-87.95016,42.4527
-87.95011,42.45139
-87.95005,42.45396
-87.94986,42.45163
-87.94982,42.45366
-87.94968,42.45277
-87.94962,42.452
-87.94943,42.45441
-87.94927,42.45291
-87.94909,42.45144
-87.94903,42.45389
-87.94858,42.45426
-87.94841,34.12226
-87.948,42.45426
-87.94595,31.01967
-87.94019,43.53924
-87.93255,43.92444
-87.93224,43.93064
-87.93152,42.49369
-87.92281,41.15956
-87.91607,31.51632
-87.91584,34.42066
-87.91549,31.04391
-87.90814,31.01191
-87.89846,34.77286
-87.89736,42.15032
-87.8938,30.86359
-87.89346,31.16799
-87.89184,42.07438
-87.89123,31.08983
-87.87776,47.46585
-87.86517,46.07313
-87.8527,36.02513
-87.84487,42.67595
-87.83597,38.3511
-87.83596,38.3501
-87.81065,47.45835
-87.79784,44.63617
-87.79718,44.63586
-87.79319,43.72703
-87.79116,35.88071
-87.77983,43.72701
-87.76648,45.11202
-87.76576,43.72414
-87.76415,43.72792
-87.75221,45.06101
-87.7465,46.18741
-87.7403,40.13234
-87.73657,40.13607
-87.72984,45.82551
-87.72852,43.65542
-87.72656,46.81312
-87.72594,46.814
-87.72516,43.66003
-87.71919,39.34266
-87.71508,39.34017
-87.67859,46.50432
-87.64818,30.26024
-87.62419,30.6258
-87.62379,34.81043
-87.61021,30.61739
-87.60558,30.62504
-87.60332,30.2739
-87.60035,33.22277
-87.59754,33.22376
-87.59305,30.62346
-87.57629,46.66864
-87.56515,44.14485
-87.56236,41.6053
-87.54881,35.33696
-87.5262,33.14744
-87.51717,33.14394
-87.50873,44.21784
-87.49527,32.9857
-87.49261,46.6267
-87.49194,46.62608
-87.49121,46.62569
-87.48965,46.62309
-87.46924,34.3231
-87.46865,34.32156
-87.46696,34.32107
-87.46614,34.33664
-87.46577,34.33769
-87.46559,34.31942
-87.46543,34.31606
-87.46539,34.31493
-87.46301,34.31373
-87.46187,34.32527
-87.45696,34.31599
-87.45225,34.31574
-87.45191,34.31433
-87.45052,34.3183
-87.44551,34.3143
-87.44489,32.88565
-87.44015,32.88431
-87.43729,34.30723
-87.43581,38.87592
-87.4358,34.31362
-87.43495,34.28224
-87.42751,34.29864
-87.4271,34.30033
-87.41981,34.30026
-87.41927,34.3637
-87.41668,33.26972
-87.41476,44.86623
-87.41382,34.29875
-87.41356,46.5098
-87.41341,44.86342
-87.41292,44.86285
-87.4102,44.85332
-87.40682,34.29729
-87.40334,34.32404
-87.40099,34.30029
-87.39943,34.28786
-87.39912,34.28668
-87.39789,34.31811
-87.39693,34.30796
-87.39636,34.29548
-87.39633,39.10516
-87.39533,34.29828
-87.39437,34.29739
-87.3943,34.31028
-87.39402,34.31155
-87.3938,34.31204
-87.39369,34.29581
-87.39367,34.29589
-87.37824,33.02317
-87.37079,39.33614
-87.37072,39.33547
-87.37069,39.33501
-87.36365,39.34358
-87.36188,35.26003
-87.35581,35.25335
-87.35,34.34
-87.34837,35.24838
-87.3478,31.47084
-87.34443,39.48776
-87.33413,37.30035
-87.33272,33.14082
-87.32772,46.29083
-87.30814,30.51078
-87.27426,36.07546
-87.27024,34.29709
-87.26575,36.10194
-87.26469,49.46896
-87.26338,30.31999
-87.26335,30.32015
-87.26332,30.32026
-87.26216,35.72193
-87.23263,45.15961
-87.22484,45.17239
-87.22401,45.16871
-87.21897,45.16397
-87.21416,39.87967
-87.213,45.16497
-87.20542,39.88387
-87.20247,33.28308
-87.18757,32.81935
-87.15256,33.19147
-87.14513,37.48608
-87.14239,30.36907
-87.13555,30.33493
-87.09902,39.94826
-87.09684,39.946
-87.09655,39.94518
-87.07872,39.73347
-87.07606,39.9292
-87.07155,39.73634
-87.06863,33.25078
-87.06798,33.25105
-87.06532,33.25256
-87.05478,41.53336
-87.03138,48.68206
-87.02838,48.63005
-87.01826,48.66658
-87.00086,48.69128
-86.9968,48.67612
-86.99553,48.67624
-86.99341,38.10949
-86.99279,38.10722
-86.99215,38.10488
-86.99091,48.63311
-86.9907,32.60289
-86.99009,38.10629
-86.98993,32.59931
-86.98877,32.59773
-86.97218,48.62673
-86.97169,48.6664
-86.94992,45.87007
-86.92866,36.15343
-86.92304,33.63743
-86.92282,40.9344
-86.91531,31.52741
-86.90763,30.55335
-86.8949,30.77339
-86.88433,30.46106
-86.88278,38.31782
-86.88269,30.61448
-86.88258,35.37107
-86.88235,39.48465
-86.88003,39.48395
-86.87837,30.7119
-86.87764,35.64509
-86.8639,30.64948
-86.85731,39.39955
-86.85188,30.86152
-86.85174,30.86176
-86.84646,39.32132
-86.83442,30.86192
-86.83416,30.86194
-86.82808,45.40751
-86.82057,40.50921
-86.81409,45.40745
-86.81209,45.40721
-86.811,30.84231
-86.80562,45.4072
-86.80547,45.40921
-86.80537,45.40814
-86.79367,46.27138
-86.79338,46.26924
-86.79284,46.2706
-86.79141,46.27068
-86.79091,46.26866
-86.79071,46.27229
-86.79019,46.26995
-86.78875,46.27198
-86.78721,37.90789
-86.77283,33.39088
-86.76655,32.81075
-86.76445,30.65821
-86.75692,30.41318
-86.74185,30.87574
-86.73871,33.33535
-86.73087,40.88801
-86.73082,40.88621
-86.73041,40.88891
-86.73032,40.8869
-86.73017,40.88595
-86.72998,40.88538
-86.72996,40.88834
-86.72967,40.89014
-86.7293,40.88791
-86.7292,40.8848
-86.7292,40.88678
-86.72876,40.88595
-86.72821,40.89067
-86.72792,40.8854
-86.72648,40.88596
-86.7252,46.31182
-86.72421,39.30549
-86.7242,40.88686
-86.72409,39.30507
-86.72367,33.33177
-86.72341,39.30504
-86.72337,39.30551
-86.71919,33.34404
-86.7172,46.43782
-86.70963,36.37356
-86.68636,38.39687
-86.68498,38.39865
-86.68449,38.39635
-86.68373,38.39991
-86.68261,38.39766
-86.68236,38.40471
-86.68093,38.39601
-86.68036,38.39577
-86.67299,31.89632
-86.66724,46.55602
-86.65525,38.06082
-86.65444,46.47191
-86.65353,38.40558
-86.6533,46.55937
-86.64423,38.37876
-86.64278,38.1336
-86.64262,38.13531
-86.63697,38.13553
-86.63627,38.13412
-86.63427,38.13395
-86.63085,46.47745
-86.62874,46.47739
-86.61243,32.5213
-86.60836,38.19263
-86.60686,38.19676
-86.58923,41.13232
-86.58877,30.93378
-86.58816,37.95151
-86.58804,41.91089
-86.58302,41.91611
-86.57856,46.1891
-86.57855,41.9229
-86.57359,36.13278
-86.56712,32.48991
-86.56343,39.65641
-86.55937,30.68752
-86.55694,36.12397
-86.55666,36.12448
-86.55653,46.19434
-86.55428,34.57499
-86.55064,46.19414
-86.54921,46.05862
-86.5371,46.24381
-86.53513,45.7267
-86.52876,30.46034
-86.52179,39.02558
-86.51892,43.65716
-86.51765,34.74658
-86.51405,34.7473
-86.50664,44.03643
-86.5066,46.17353
-86.50162,44.03673
-86.50058,43.55913
-86.49944,46.221
-86.49537,44.03828
-86.49412,43.66148
-86.49228,30.40959
-86.49138,43.66289
-86.48152,46.16809
-86.47421,36.31488
-86.47363,36.31524
-86.47359,36.31424
-86.4728,36.31571
-86.47268,36.31457
-86.47242,36.31402
-86.47202,36.31497
-86.47183,36.31431
-86.47157,36.31366
-86.47108,36.31557
-86.471,30.69451
-86.47097,36.31601
-86.47075,36.3151
-86.47071,36.30885
-86.47066,36.31385
-86.47038,36.31663
-86.46988,36.31542
-86.46978,36.31618
-86.4683,36.31303
-86.46577,38.50367
-86.46566,38.12028
-86.46507,36.32617
-86.46488,36.32209
-86.46443,36.32595
-86.46419,36.32547
-86.46418,36.32683
-86.46375,36.32624
-86.46362,36.32556
-86.4632,36.32743
-86.46301,36.32586
-86.4623,36.32618
-86.46227,36.32786
-86.46166,36.32799
-86.46156,36.32605
-86.46152,36.32758
-86.46124,36.32794
-86.46071,36.32668
-86.46046,36.32811
-86.46008,36.3281
-86.45979,36.32587
-86.4595,36.32563
-86.45897,39.02801
-86.45044,46.16312
-86.44514,39.01411
-86.44477,39.02164
-86.44161,39.07766
-86.44106,39.07905
-86.4405,39.07753
-86.43869,39.07686
-86.43823,43.78391
-86.43738,46.22027
-86.4353,36.91624
-86.43488,48.80169
-86.43378,39.08299
-86.43118,39.01527
-86.43018,39.01139
-86.41581,35.76783
-86.41234,32.91868
-86.40924,32.20596
-86.40862,39.06483
-86.40477,46.15485
-86.4036,38.73297
-86.39926,39.29511
-86.39382,46.15192
-86.38981,39.01742
-86.38829,30.6976
-86.38826,34.35936
-86.38543,39.05728
-86.38365,39.05056
-86.38277,39.06219
-86.38018,39.0644
-86.3759,43.51791
-86.37579,39.07281
-86.37566,39.07604
-86.37523,39.06944
-86.37503,45.99871
-86.37334,43.52112
-86.37328,42.18838
-86.37068,41.55487
-86.3693,39.0695
-86.36912,39.07312
-86.36682,41.30282
-86.36561,38.94916
-86.36407,39.05322
-86.36386,39.00824
-86.36318,39.04745
-86.36223,45.97334
-86.36215,39.05327
-86.36094,39.04931
-86.35812,41.96708
-86.35706,43.26196
-86.35637,41.29857
-86.35602,45.94767
-86.34763,30.72594
-86.34701,39.03528
-86.34298,39.04159
-86.33869,39.05538
-86.33832,39.18095
-86.33646,45.87128
-86.33633,39.17905
-86.33523,39.17761
-86.33048,43.23446
-86.3264,43.9798
-86.32589,42.29958
-86.32408,39.73178
-86.32296,39.06896
-86.32224,36.0832
-86.32174,38.9882
-86.32057,39.06702
-86.32027,39.0375
-86.31829,39.05652
-86.31826,39.03122
-86.31778,39.03417
-86.31618,39.02804
-86.31585,39.0258
-86.3152,39.02469
-86.3123,38.986
-86.31188,39.02392
-86.30915,39.0168
-86.30748,36.15467
-86.30734,39.01403
-86.30598,38.99401
-86.30542,38.99092
-86.30505,39.01097
-86.30498,39.00882
-86.30464,39.0024
-86.30456,38.99604
-86.30422,38.98859
-86.30418,39.05266
-86.30368,39.00506
-86.30368,39.00839
-86.30253,39.03837
-86.30017,42.33201
-86.29691,39.03877
-86.29472,39.01117
-86.29464,38.9771
-86.29448,38.19344
-86.29325,39.05284
-86.29086,43.48335
-86.2905,39.04095
-86.28904,43.4835
-86.28839,39.04904
-86.28638,38.99157
-86.28574,38.97111
-86.28546,38.18492
-86.28458,38.99021
-86.28444,39.01108
-86.28325,38.99124
-86.28144,38.18408
-86.274,48.57139
-86.27343,35.2272
-86.2728,48.57144
-86.27264,48.57563
-86.27262,39.01103
-86.27148,48.57628
-86.2713,48.56014
-86.2711,38.99115
-86.27045,48.55309
-86.27018,38.21683
-86.27012,48.56011
-86.2697,38.99157
-86.26963,48.55348
-86.2696,34.90067
-86.2692,48.56001
-86.26909,38.99286
-86.26676,39.00946
-86.24508,30.73898
-86.15579,30.32975
-86.14814,30.63037
-86.0989,30.31736
-86.09298,30.31542
-86.07811,30.54308
-85.91599,30.53557
-85.90702,30.23211
-85.89856,30.56459
-85.89109,30.54121
-85.8905,30.4898
-85.88084,30.42987
-85.88024,30.42985
-85.72786,30.12884
-85.57064,30.45603
-85.56464,30.45472
-85.52313,30.48187
-85.52222,30.48761
-85.52177,30.48982
-85.51931,30.49329
-85.4832,30.5307
-85.41268,29.80691
-85.41065,29.80618
-85.409,29.79953
-85.39904,29.86173
-85.13214,30.61668
-85.11291,30.09822
-85.09397,29.64411
-85.08584,30.18451
-85.07831,30.04427
-85.02877,30.24098
-85.01425,29.91912
-85.01369,29.92027
-85.01099,29.87343
-84.98722,29.81721
-84.98654,30.27565
-84.98606,30.27593
-84.98604,29.73087
-84.96719,29.80352
-84.95991,30.56385
-84.95023,30.56915
-84.93949,30.58095
-84.92906,30.14045
-84.91716,29.83036
-84.91041,30.56678
-84.89811,30.07285
-84.87538,29.84285
-84.86885,30.14015
-84.85532,29.82874
-84.85235,30.7186
-84.85219,30.71735
-84.85062,30.71824
-84.8372,29.81646
-84.82518,29.81938
-84.8108,30.6088
-84.69733,30.24586
-84.67735,30.17685
-84.67467,30.16459
-84.67202,30.12657
-84.66446,30.16006
-84.65073,30.08033
-84.64461,30.09331
-84.64225,30.10224
-84.63498,30.41638
-84.62864,30.42441
-84.61604,30.30883
-84.61463,30.47475
-84.60935,30.40725
-84.59585,30.03223
-84.58753,30.02646
-84.57213,30.41916
-84.56687,30.14885
-84.53491,30.33423
-84.51975,30.44785
-84.51343,30.29818
-84.50497,30.44946
-84.49716,30.46157
-84.49676,30.4512
-84.49339,30.44695
-84.47682,30.22365
-84.42015,30.09347
-84.40847,30.3904
-84.37716,30.45571
-84.35891,30.13145
-84.29343,30.12939
-84.24632,30.16861
-84.14377,30.70167
-84.02147,30.1282
-83.59462,29.8252
-83.56281,30.0723
-83.38937,29.66539
-83.36907,30.59866
-83.20188,29.39407
-83.20181,29.39315
-83.17841,30.38456
-83.16704,30.04914
-83.16667,30.38616
-83.06333,29.20898
-83.03614,30.43011
-82.98348,29.66172
-82.97608,29.48604
-82.97524,29.48607
-82.97474,29.48834
-82.96721,29.55378
-82.94992,30.40068
-82.94987,30.40063
-82.94984,30.40058
-82.94981,30.40053
-82.94978,30.40046
-82.94975,30.4004
-82.94972,30.40032
-82.94956,30.40009
-82.94954,30.40003
-82.9495,30.39997
-82.94948,30.39992
-82.94944,30.39985
-82.9494,30.3998
-82.94935,30.39973
-82.94931,30.39967
-82.94926,30.39961
-82.94921,30.39953
-82.94916,30.39946
-82.94913,30.39987
-82.94911,30.39939
-82.94908,30.3998
-82.94905,30.39932
-82.94903,30.39972
-82.94899,30.39925
-82.94897,30.39964
-82.94893,30.39919
-82.9489,30.39957
-82.94888,30.39912
-82.94888,30.40001
-82.94885,30.3995
-82.94883,30.39989
-82.94882,30.39905
-82.9488,30.39942
-82.94879,30.39982
-82.94876,30.39898
-82.94873,30.39934
-82.94873,30.39973
-82.94871,30.39891
-82.94867,30.39961
-82.94866,30.39883
-82.94863,30.4
-82.94859,30.39995
-82.94856,30.39989
-82.94852,30.39983
-82.94848,30.39977
-82.94846,30.39971
-82.94843,30.39962
-82.9484,30.39956
-82.94839,30.39948
-82.94838,30.39923
-82.94838,30.3993
-82.94838,30.39938
-82.86591,29.89809
-82.84933,28.21249
-82.78856,27.89018
-82.77853,28.11332
-82.778,29.32062
-82.77746,28.11173
-82.77525,28.11249
-82.77215,29.91088
-82.76982,28.06881
-82.75062,29.9826
-82.7338,27.89343
-82.71957,28.00428
-82.71943,28.00321
-82.71885,28.00171
-82.718,28.00399
-82.7178,28.00172
-82.71657,28.00225
-82.71647,28.00194
-82.71635,28.00348
-82.71633,28.00271
-82.71632,28.00303
-82.71631,28.00374
-82.7163,28.00154
-82.68193,27.4697
-82.64474,27.83506
-82.6326,28.0271
-82.63069,28.02874
-82.60346,28.11574
-82.60322,28.11722
-82.60249,28.11598
-82.60188,28.1162
-82.60147,29.9209
-82.60105,28.11541
-82.5993,28.11487
-82.59877,28.11495
-82.59865,28.11747
-82.59854,28.11583
-82.59831,28.11534
-82.59803,28.11707
-82.59738,28.11733
-82.59235,29.03644
-82.59145,29.85225
-82.58083,29.91374
-82.57815,29.88781
-82.57309,29.967
-82.56967,28.32846
-82.55825,30.32471
-82.54953,28.51565
-82.54921,28.51731
-82.54914,28.51808
-82.54831,29.87455
-82.54735,28.51586
-82.54734,28.5177
-82.54627,28.51944
-82.5459,28.52035
-82.54493,28.51572
-82.54428,28.52188
-82.54356,28.52094
-82.54349,28.51499
-82.54225,28.51517
-82.54076,28.51502
-82.54012,28.52903
-82.53809,28.8625
-82.47588,30.27577
-82.47062,27.74029
-82.46959,27.74078
-82.4636,27.74061
-82.45919,28.02403
-82.45309,30.23765
-82.43837,29.39743
-82.43247,30.24184
-82.42692,29.92533
-82.42235,29.08868
-82.41497,28.72839
-82.41137,30.24646
-82.38666,27.66679
-82.38346,27.67123
-82.38345,27.67163
-82.38143,27.6695
-82.37325,27.68184
-82.35471,28.75855
-82.34152,28.2585
-82.33048,30.38368
-82.31682,27.2462
-82.31675,27.24586
-82.31673,27.2457
-82.31668,27.24632
-82.31656,27.24561
-82.31651,27.24632
-82.31645,27.24597
-82.31632,27.24557
-82.31632,27.24641
-82.31629,27.24588
-82.3162,27.24608
-82.31614,27.24632
-82.31602,27.24549
-82.31601,27.24643
-82.31586,27.24536
-82.31577,27.24605
-82.31576,27.24623
-82.3157,27.24655
-82.31569,27.24591
-82.31568,27.24573
-82.31567,27.24533
-82.31551,27.24562
-82.31545,27.24623
-82.31543,27.24602
-82.3154,27.24513
-82.31532,27.24549
-82.31524,27.24589
-82.31517,27.24575
-82.31514,27.24503
-82.31506,27.24593
-82.31505,27.2458
-82.31492,27.24535
-82.31486,27.24544
-82.31483,27.24487
-82.31478,27.24556
-82.31475,27.24508
-82.3147,27.24572
-82.31458,27.24526
-82.3145,27.24541
-82.31442,27.24594
-82.31439,27.24554
-82.31436,27.24577
-82.31404,27.24468
-82.31402,27.24477
-82.314,27.24485
-82.31393,27.24499
-82.31393,27.2452
-82.31392,27.24526
-82.31388,27.24511
-82.31387,27.24536
-82.31382,27.24453
-82.3138,27.24545
-82.31373,27.24551
-82.31372,27.2446
-82.31367,27.24557
-82.31363,27.24469
-82.31354,27.24479
-82.31349,27.24487
-82.31347,27.24556
-82.31344,27.24504
-82.31339,27.24528
-82.31338,27.2454
-82.31337,27.2455
-82.31336,27.24516
-82.29641,29.03836
-82.29508,29.52742
-82.29332,26.99001
-82.28656,29.0292
-82.26745,27.22362
-82.25808,26.68544
-82.25317,27.25254
-82.25073,28.56285
-82.24779,28.15073
-82.24622,29.39295
-82.24317,27.27606
-82.23953,28.14494
-82.23941,28.14469
-82.23934,28.14462
-82.23918,28.14475
-82.23903,28.14485
-82.23764,28.52697
-82.22701,27.86632
-82.22615,27.86549
-82.22306,27.2157
-82.22301,28.57329
-82.21872,26.9667
-82.21836,28.57586
-82.20148,30.46419
-82.19496,28.4735
-82.17872,27.23441
-82.16369,27.21489
-82.15227,26.68221
-82.14024,27.77908
-82.13983,27.85933
-82.13977,27.8588
-82.13922,27.85974
-82.13847,27.85925
-82.13769,27.77786
-82.13,28.39571
-82.12772,28.35155
-82.10142,28.36832
-82.09671,28.32218
-82.09258,29.10252
-82.07226,28.31917
-82.06755,28.31676
-82.06327,29.80322
-82.0444,28.31204
-82.04283,29.83147
-82.03715,28.27596
-82.03366,28.84052
-82.0311,28.29537
-81.98683,29.65161
-81.98596,29.65651
-81.98591,29.65614
-81.98471,29.65377
-81.98399,29.65395
-81.98364,29.65611
-81.98351,29.65554
-81.98263,29.65421
-81.98239,29.65329
-81.98014,29.65356
-81.97985,29.6543
-81.97968,29.65287
-81.97791,29.65331
-81.95229,26.46057
-81.95187,26.46191
-81.94943,26.46829
-81.94145,26.49006
-81.9372,26.48985
-81.93422,28.78445
-81.91684,28.77867
-81.90171,28.85984
-81.86481,29.25363
-81.82834,27.60366
-81.82719,29.21243
-81.81218,26.42856
-81.8107,26.72035
-81.81051,26.3848
-81.80161,27.50823
-81.80032,29.52044
-81.79559,24.56494
-81.7897,29.42768
-81.78496,26.71442
-81.78464,28.98595
-81.78144,30.44954
-81.77751,30.45029
-81.7568,29.67189
-81.75656,28.44114
-81.75616,28.45019
-81.75575,28.44043
-81.75549,28.44091
-81.75041,29.51863
-81.74672,30.36787
-81.74062,28.43716
-81.73094,29.33205
-81.71375,29.18422
-81.69465,26.72024
-81.6934,26.71919
-81.69322,26.71919
-81.69315,26.71939
-81.69305,26.71919
-81.69296,26.71939
-81.69287,26.71919
-81.69278,26.71939
-81.69261,26.71938
-81.69244,26.71938
-81.69172,26.72372
-81.69154,26.7236
-81.69137,26.72348
-81.69121,26.72334
-81.69111,26.72325
-81.69101,26.7232
-81.69092,26.72313
-81.69084,26.72306
-81.68583,28.25259
-81.67708,27.99671
-81.6758,27.99672
-81.66108,27.98572
-81.65587,28.22676
-81.65284,28.22909
-81.65106,27.97733
-81.64819,26.72311
-81.64803,26.72373
-81.64796,26.72397
-81.64787,26.72343
-81.64773,26.72361
-81.64771,26.72308
-81.6477,26.72401
-81.64769,26.72435
-81.64766,26.72382
-81.64756,26.72418
-81.64751,26.72317
-81.6475,26.724
-81.64748,26.72483
-81.64734,26.72337
-81.6473,26.72414
-81.64724,26.72431
-81.6472,26.72302
-81.64712,26.72357
-81.6471,26.72414
-81.64707,26.72469
-81.64703,26.72376
-81.64702,26.72394
-81.64689,26.72332
-81.64684,26.72437
-81.64683,26.72353
-81.64663,26.72407
-81.6448,26.72363
-81.64438,26.72388
-81.6394,26.02605
-81.63634,29.01333
-81.63587,28.0189
-81.61904,29.57529
-81.61874,29.13007
-81.60778,29.59377
-81.60023,24.62303
-81.59962,25.99731
-81.59736,25.99197
-81.5875,25.99484
-81.58614,28.25836
-81.58519,29.62089
-81.56248,26.14298
-81.56174,28.40496
-81.56088,26.14276
-81.56057,26.45451
-81.54237,26.47378
-81.54158,28.95372
-81.54134,28.95444
-81.54078,28.95217
-81.54048,28.95458
-81.54017,28.9517
-81.54014,28.95238
-81.54013,28.95413
-81.53947,28.95397
-81.53923,28.95204
-81.53891,28.95088
-81.53887,28.95384
-81.53868,28.95147
-81.53857,28.95452
-81.53844,28.95374
-81.53837,28.95239
-81.53807,28.95445
-81.53782,28.95273
-81.53759,28.95448
-81.53577,28.95634
-81.53446,28.95279
-81.53381,28.95221
-81.53323,28.95251
-81.5326,28.95179
-81.53172,28.95331
-81.53157,28.95207
-81.53156,28.95283
-81.53051,28.95259
-81.53037,28.95199
-81.50726,27.87963
-81.50282,28.75738
-81.49241,25.83375
-81.49138,28.71769
-81.48708,28.71095
-81.48429,27.96216
-81.48363,25.82354
-81.48344,27.97369
-81.47552,28.70882
-81.47353,28.70889
-81.46674,28.74039
-81.46537,28.3175
-81.4652,27.69431
-81.46278,27.68491
-81.46041,27.90917
-81.45974,30.70031
-81.45882,27.90913
-81.4577,27.90836
-81.45604,27.90256
-81.45571,27.90803
-81.45438,27.90089
-81.4543,30.58391
