lon,lat
-76.08306,38.28067
-76.08257,38.28077
-76.08234,38.28116
-76.08202,38.28085
-76.08199,38.447
-76.08155,38.4472
-76.08144,39.56026
-76.08136,39.56134
-76.0811,39.55891
-76.07988,39.55988
-76.07942,39.56938
-76.07934,43.20899
-76.07897,39.56686
-76.07896,39.56692
-76.07839,38.58072
-76.07788,42.08507
-76.07787,38.58501
-76.07609,44.26162
-76.07421,39.05432
-76.07363,44.89505
-76.07293,38.56567
-76.07187,38.57702
-76.07162,38.89106
-76.07108,38.57255
-76.07079,43.96642
-76.07028,44.24048
-76.06849,44.24285
-76.06746,38.38163
-76.06729,38.57348
-76.06658,38.38171
-76.06454,35.94459
-76.0625,39.371
-76.0624,39.37144
-76.062,39.37159
-76.0617,39.37106
-76.06043,39.81029
-76.05818,44.89107
-76.05758,41.36432
-76.05534,39.54633
-76.05403,42.78584
-76.05394,39.37091
-76.05352,43.2006
-76.05246,43.2017
-76.04938,38.2447
-76.04878,38.59257
-76.04818,43.97776
-76.04715,39.54772
-76.04686,44.0054
-76.04659,41.25157
-76.04632,44.48216
-76.04616,41.37339
-76.04612,44.00535
-76.0448,43.0408
-76.04458,40.37021
-76.04032,44.00583
-76.03983,36.75598
-76.03738,39.17397
-76.03706,39.17378
-76.03413,42.43787
-76.03339,40.38497
-76.03338,36.87953
-76.03229,41.35083
-76.03001,44.35561
-76.02965,35.90605
-76.02944,44.35525
-76.02908,40.57824
-76.02884,35.90575
-76.02606,36.74553
-76.02473,44.51553
-76.02159,44.3593
-76.02134,36.89022
-76.02128,44.35938
-76.02105,44.51761
-76.02094,36.4607
-76.01842,36.89219
-76.01666,37.26489
-76.01577,37.26283
-76.01551,44.26114
-76.01496,42.10052
-76.01475,39.40953
-76.01443,39.23791
-76.0134,44.36286
-76.01304,44.36311
-76.0108,37.27847
-76.01039,44.36437
-76.00802,36.55801
-76.00586,39.55079
-76.00573,44.36416
-76.00554,38.30094
-76.00529,39.55048
-76.00511,39.55431
-76.00477,39.55341
-76.00454,43.17702
-76.00273,44.57286
-76.00272,39.5423
-76.00205,44.57354
-76.00118,44.57243
-76.00053,44.57196
-76.00019,44.57121
-75.99797,37.8314
-75.99294,38.58225
-75.99292,38.41712
-75.99249,36.63399
-75.99086,38.58151
-75.99078,38.5819
-75.99046,43.17781
-75.99001,38.57941
-75.98833,40.5595
-75.98671,39.43344
-75.98662,39.43345
-75.9864,38.5817
-75.98611,39.46507
-75.98609,39.46513
-75.98607,39.46521
-75.98455,35.11502
-75.98432,35.11486
-75.9838,35.11439
-75.98321,39.35779
-75.98141,36.82277
-75.98122,43.17607
-75.97874,39.43782
-75.97855,39.43691
-75.9773,39.4439
-75.97625,39.44803
-75.97599,43.16921
-75.97444,38.68395
-75.97395,38.60691
-75.97387,40.39687
-75.97352,35.11804
-75.97226,39.57163
-75.97154,42.3513
-75.97091,44.66446
-75.97057,39.45741
-75.97054,39.36592
-75.97034,35.89751
-75.97009,39.57373
-75.96999,39.57199
-75.96959,39.5737
-75.96911,39.57424
-75.96846,38.51285
-75.96629,40.56069
-75.9661,44.30295
-75.96527,39.53227
-75.96502,44.30243
-75.96039,39.24064
-75.96023,42.39683
-75.95517,39.57419
-75.95485,42.49431
-75.95319,38.62938
-75.95187,38.60839
-75.95049,38.6808
-75.95013,38.13058
-75.95008,38.13063
-75.9473,39.36333
-75.94728,39.36629
-75.94721,38.17297
-75.94715,38.8928
-75.94691,38.16784
-75.94522,39.59197
-75.94466,38.9686
-75.94462,38.91698
-75.9443,38.87289
-75.94421,39.37835
-75.93696,44.38017
-75.93447,44.32175
-75.92997,44.38218
-75.92866,38.83938
-75.9283,44.88617
-75.92691,43.16256
-75.9264,35.91522
-75.92394,39.38443
-75.92178,40.30927
-75.91913,35.83772
-75.9167,43.55471
-75.91595,44.33887
-75.91593,44.33822
-75.91581,44.33993
-75.91504,43.55595
-75.91452,38.83153
-75.91001,39.50312
-75.90979,38.26991
-75.90964,38.2698
-75.90784,44.34312
-75.90737,38.27392
-75.90694,38.15354
-75.90673,38.15418
-75.90563,39.50283
-75.90432,38.28004
-75.90284,39.48802
-75.90241,38.24063
-75.90144,39.487
-75.90054,39.48772
-75.89542,39.48752
-75.89135,39.36623
-75.88926,38.31067
-75.88923,43.5511
-75.88903,39.53028
-75.88864,39.36542
-75.88852,39.36296
-75.88851,39.3656
-75.88807,40.50056
-75.8872,42.80093
-75.88659,39.363
-75.8858,39.36282
-75.88562,35.79545
-75.88491,39.3636
-75.8841,39.46662
-75.88408,38.48175
-75.88405,39.36381
-75.88398,39.46672
-75.88321,39.36035
-75.88258,39.36032
-75.88068,43.23227
-75.87899,39.5425
-75.87793,43.15074
-75.87752,43.15046
-75.87727,39.46231
-75.87692,39.46222
-75.87614,39.5136
-75.8754,43.15113
-75.87479,39.46084
-75.87385,39.46113
-75.87122,39.46031
-75.87103,39.55351
-75.8708,39.46004
-75.87043,42.10119
-75.86778,40.28929
-75.8669,38.32669
-75.86391,37.97477
-75.86362,37.98064
-75.86241,39.36612
-75.86204,38.09213
-75.86195,39.36582
-75.86185,42.93856
-75.86179,37.97809
-75.85986,37.97543
-75.85919,44.37553
-75.85814,44.45385
-75.85737,39.56164
-75.85212,39.58167
-75.85205,39.58168
-75.85069,42.4223
-75.84996,43.2238
-75.84878,39.5641
-75.84823,38.00976
-75.84715,39.56082
-75.84308,44.91693
-75.84101,43.2252
-75.83759,38.88859
-75.83759,44.91703
-75.83753,44.91751
-75.83709,40.67811
-75.8369,40.66884
-75.8354,44.91867
-75.83526,44.91871
-75.83515,44.91854
-75.83366,39.60242
-75.83343,40.67103
-75.83316,44.91947
-75.83005,40.83096
-75.82298,38.4835
-75.82083,43.52978
-75.81628,43.5234
-75.81464,35.92824
-75.81355,37.71931
-75.81332,39.53018
-75.81142,39.52654
-75.81052,39.52613
-75.80997,36.12237
-75.80975,39.52557
-75.80781,45.25305
-75.80369,38.04925
-75.80368,38.04932
-75.80285,36.10032
-75.79676,40.20958
-75.79628,44.29866
-75.79565,44.29931
-75.79429,38.57609
-75.79409,41.84843
-75.79373,44.00904
-75.79299,38.57522
-75.79173,44.21566
-75.78922,40.19948
-75.78601,38.99752
-75.78584,44.00808
-75.78556,44.29389
-75.78554,44.29443
-75.77821,40.26371
-75.77762,38.16859
-75.77642,44.47711
-75.77485,38.67879
-75.77484,38.67884
-75.77042,41.05324
-75.77042,41.05353
-75.77042,41.0538
-75.77042,42.00836
-75.77023,38.68811
-75.76859,35.9121
-75.76102,43.16264
-75.76093,44.26485
-75.75964,36.18729
-75.75861,42.54909
-75.75732,43.22351
-75.75519,37.71151
-75.75507,38.2862
-75.75469,40.96662
-75.74998,43.22391
-75.74754,36.12383
-75.74561,44.27023
-75.74516,43.15783
-75.74167,41.96323
-75.74068,43.22379
-75.74017,44.2555
-75.73694,35.68932
-75.73622,39.06794
-75.73168,44.31858
-75.73072,44.31826
-75.72991,40.069
-75.72937,40.06498
-75.72916,40.06457
-75.72868,38.28148
-75.72762,37.91898
-75.7259,37.97026
-75.7253,43.19316
-75.7238,41.11014
-75.72326,36.06442
-75.72193,41.11495
-75.72103,40.06622
-75.71898,38.1773
-75.71742,38.54557
-75.71675,41.11283
-75.71582,40.24831
-75.70793,41.56369
-75.70695,39.5464
-75.7068,39.54696
-75.70561,44.15648
-75.7028,39.54777
-75.7021,35.20851
-75.70124,45.25003
-75.69905,35.2104
-75.69563,35.21836
-75.69552,35.21852
-75.69529,35.21882
-75.69467,45.04122
-75.69338,39.43862
-75.69144,42.86055
-75.69106,42.86057
-75.68798,44.58443
-75.68789,44.58408
-75.68764,37.60539
-75.68707,44.58492
-75.68674,36.03557
-75.68671,36.03551
-75.68665,37.60734
-75.68624,44.5627
-75.68611,44.58502
-75.68593,37.60804
-75.68432,44.58647
-75.68356,44.58717
-75.6831,37.9037
-75.68174,44.58867
-75.67987,45.23138
-75.67724,35.89821
-75.67718,35.89824
-75.67662,35.89763
-75.67445,38.34229
-75.67425,35.21837
-75.67232,38.56432
-75.67206,35.22003
-75.67178,45.05733
-75.66941,35.91094
-75.65633,40.79232
-75.65435,39.4527
-75.65403,37.90263
-75.65197,37.93515
-75.65065,44.27636
-75.64988,40.24114
-75.64802,45.14785
-75.64735,42.12388
-75.64619,38.62781
-75.64584,45.20106
-75.64543,45.20097
-75.64461,45.2014
-75.64413,45.15023
-75.64301,45.07341
-75.64125,45.02009
-75.63799,35.89393
-75.6376,45.15857
-75.63756,35.89392
-75.63754,35.89386
-75.63752,35.8938
-75.63748,45.15848
-75.63653,38.54059
-75.63512,45.06947
-75.63475,39.38887
-75.63471,45.07048
-75.63455,45.13335
-75.63224,39.68527
-75.63109,37.97479
-75.63089,45.1631
-75.63048,45.16373
-75.62919,35.23344
-75.62789,43.98435
-75.62704,35.23329
-75.6265,35.23753
-75.62591,35.23384
-75.62065,38.00867
-75.62058,38.00867
-75.62012,45.11454
-75.61925,40.8629
-75.61848,35.24581
-75.61837,35.24601
-75.61802,38.63347
-75.61754,35.24561
-75.61522,40.22361
-75.61175,44.50977
-75.61166,38.63971
-75.61156,38.63664
-75.61145,38.63753
-75.61097,44.28831
-75.61054,38.63792
-75.6105,42.79938
-75.60744,38.36376
-75.60693,40.78213
-75.60427,35.90308
-75.60207,35.25316
-75.60199,40.75265
-75.60172,35.25208
-75.60159,35.25276
-75.60113,39.43113
-75.601,35.25463
-75.60027,42.19366
-75.60001,41.98423
-75.59964,35.25296
-75.59927,39.40864
-75.59686,35.2657
-75.5968,39.70926
-75.59618,35.26508
-75.59605,35.26458
-75.59432,38.6799
-75.59345,41.06146
-75.59232,35.26231
-75.59208,35.26304
-75.59171,35.26404
-75.59097,35.26422
-75.59052,39.57263
-75.5899,35.26155
-75.5897,35.2608
-75.58902,39.57532
-75.57997,39.50478
-75.57747,38.55707
-75.57443,40.87447
-75.57424,42.87827
-75.57226,38.0732
-75.56869,39.65615
-75.56555,35.81139
-75.56535,38.42332
-75.56463,35.81279
-75.56392,40.2098
-75.56205,35.26439
-75.56133,37.77506
-75.55714,35.26506
-75.55696,35.26552
-75.55686,35.26455
-75.55479,38.55869
-75.55146,38.64343
-75.54856,35.26811
-75.54836,35.7946
-75.54044,40.7337
-75.53939,38.56338
-75.5373,41.58939
-75.52936,38.9807
-75.52935,39.69246
-75.52719,39.38845
-75.52712,39.38845
-75.52706,39.38844
-75.52348,42.22784
-75.52099,39.16831
-75.52003,44.70407
-75.51363,40.15651
-75.51312,42.85921
-75.51281,42.52367
-75.51195,35.35027
-75.51133,38.9895
-75.51114,44.70995
-75.51101,40.15874
-75.50913,40.14477
-75.50732,40.16068
-75.50513,43.89538
-75.50269,35.36698
-75.50193,35.36703
-75.50142,35.36708
-75.50099,35.36931
-75.50069,40.37889
-75.49933,39.11411
-75.49931,39.11415
-75.49593,44.69999
-75.49537,42.40968
-75.49455,44.6904
-75.49444,44.69496
-75.49261,39.22311
-75.48817,44.7045
-75.48625,38.90427
-75.48592,41.7032
-75.48383,39.57322
-75.48338,44.33215
-75.48139,42.28868
-75.48124,35.67512
-75.48049,39.5799
-75.48005,39.64023
-75.47779,43.20279
-75.47638,39.71726
-75.47622,39.57921
-75.47498,35.539
-75.47436,44.63015
-75.47374,44.73596
-75.47373,44.73517
-75.4736,35.5418
-75.47359,35.54305
-75.47346,35.54382
-75.47297,35.5461
-75.47118,35.5563
-75.47067,35.59561
-75.47035,35.59596
-75.47034,35.5959
-75.47002,35.56615
-75.46943,35.57525
-75.46875,35.57919
-75.46858,35.57925
-75.468,38.12969
-75.46635,38.12448
-75.46612,39.66966
-75.46507,38.9115
-75.46187,40.25492
-75.45838,40.62436
-75.45735,41.22519
-75.45582,40.61511
-75.45581,40.61509
-75.45569,39.74873
-75.4526,44.14352
-75.45211,40.15034
-75.44978,37.95144
-75.44767,40.18167
-75.44677,43.77481
-75.44672,40.1501
-75.44616,43.20132
-75.44578,39.67188
-75.44421,39.16031
-75.44043,38.14038
-75.43753,43.19689
-75.43732,43.19659
-75.43142,37.97301
-75.43122,39.45448
-75.42842,39.45286
-75.42702,39.42108
-75.42143,40.10841
-75.42128,42.05912
-75.41875,39.43333
-75.41748,39.4344
-75.41714,43.28638
-75.41702,39.07607
-75.41422,42.03557
-75.40901,39.44385
-75.40619,37.90277
-75.4041,41.20364
-75.40327,38.17404
-75.40304,39.19429
-75.4029,39.19431
-75.40283,41.20997
-75.40249,41.21012
-75.40157,37.90913
-75.39984,38.17551
-75.39951,39.05729
-75.39904,43.71115
-75.39835,39.0582
-75.39771,39.0585
-75.39765,39.05853
-75.39757,39.05856
-75.39687,42.07678
-75.39363,39.04607
-75.39222,43.8992
-75.39008,38.00685
-75.39005,44.16062
-75.3897,40.11901
-75.38624,40.61504
-75.38343,37.90901
-75.38281,37.9319
-75.38249,44.78535
-75.38113,37.91642
-75.3769,39.83231
-75.36978,42.5944
-75.36633,42.62322
-75.36534,43.67887
-75.36453,38.07645
-75.36189,37.92183
-75.36123,38.04119
-75.35858,39.42528
-75.35572,39.37704
-75.35509,39.37835
-75.35503,40.11551
-75.35336,40.115
-75.35025,39.38377
-75.34721,41.42325
-75.34681,41.42331
-75.34632,41.42319
-75.33396,40.62635
-75.32809,38.58861
-75.32215,44.83454
-75.32162,38.9393
-75.32093,39.41429
-75.32006,45.0493
-75.319,41.36722
-75.31676,44.83555
-75.31554,42.90934
-75.31399,39.87039
-75.31393,39.87044
-75.31337,44.83787
-75.31267,38.77624
-75.31025,39.8725
-75.31011,41.37724
-75.30994,38.7788
-75.30634,39.86141
-75.30478,39.86114
-75.30085,39.8604
-75.30043,39.85974
-75.29829,40.07016
-75.29313,39.37369
-75.29296,38.59776
-75.28928,38.59459
-75.28793,38.59485
-75.28605,38.15114
-75.28373,40.64114
-75.28302,40.64168
-75.28156,41.9501
-75.2759,38.87746
-75.27411,41.24569
-75.27285,38.79334
-75.27253,43.13379
-75.27178,40.64488
-75.26986,40.05908
-75.26791,39.52844
-75.26747,40.47921
-75.26553,38.82072
-75.26375,41.86707
-75.26018,40.42514
-75.25967,38.82185
-75.2591,40.04994
-75.2591,40.04995
-75.2581,39.35086
-75.25705,38.23739
-75.25384,40.04461
-75.25327,38.58297
-75.2477,39.29773
-75.24467,40.65746
-75.24343,45.28467
-75.24319,43.12312
-75.24052,39.44774
-75.23591,39.42642
-75.23353,41.3155
-75.23156,45.10304
-75.22643,44.62139
-75.22413,40.46944
-75.22364,40.46721
-75.22237,39.38106
-75.21987,38.55896
-75.21946,38.55947
-75.217,41.31708
-75.21359,41.75055
-75.21196,38.59156
-75.20965,40.47654
-75.20899,39.87623
-75.20899,41.75566
-75.20837,38.59436
-75.20713,39.89358
-75.20664,40.68892
-75.20589,43.43937
-75.20446,39.93822
-75.20444,40.68997
-75.20334,40.6923
-75.20292,39.39179
-75.20221,39.33498
-75.19954,40.32313
-75.19935,40.32316
-75.19818,40.31594
-75.19734,39.29196
-75.19681,40.58017
-75.1968,40.57914
-75.19623,43.97568
-75.1944,39.99324
-75.19408,40.32029
-75.19143,40.4869
-75.19135,40.6284
-75.19087,38.21663
-75.19082,40.6266
-75.18968,41.45965
-75.18852,40.59127
-75.18778,40.75838
-75.18637,38.59302
-75.18249,41.45036
-75.18243,38.66545
-75.18235,40.6689
-75.18211,38.56778
-75.182,41.4495
-75.18044,44.89369
-75.17994,41.47955
-75.17961,39.87719
-75.1782,40.91386
-75.17584,40.77927
-75.17339,38.65553
-75.17255,38.66218
-75.17143,38.23667
-75.17009,39.24303
-75.16982,38.6606
-75.16748,38.63591
-75.16564,38.79091
-75.16528,39.5894
-75.16498,40.91363
-75.16491,39.59672
-75.15977,38.64358
-75.1576,38.63959
-75.15757,38.40142
-75.15647,39.3129
-75.1562,45.2153
-75.1549,38.61136
-75.15235,38.58102
-75.15133,38.2478
-75.14817,38.61274
-75.14723,38.64312
-75.14289,39.72831
-75.14283,39.84194
-75.14189,38.6129
-75.14144,38.77936
-75.14076,38.77774
-75.14051,38.61327
-75.1394,39.95343
-75.1393,39.95098
-75.1389,39.95204
-75.13299,38.3455
-75.13262,38.63388
-75.13247,38.34569
-75.13223,44.74741
-75.13137,39.94208
-75.13119,38.38633
-75.13027,39.24615
-75.13018,38.61377
-75.12965,39.89636
-75.12946,38.62845
-75.12942,38.3862
-75.12938,40.96959
-75.12925,39.89602
-75.12885,41.40501
-75.12802,38.3842
-75.12799,39.89919
-75.12741,45.25646
-75.12725,39.92064
-75.12688,39.88023
-75.12613,38.59158
-75.12575,38.63393
-75.12531,38.61703
-75.12429,38.61639
-75.12282,38.59037
-75.12232,38.59096
-75.12045,38.6248
-75.1181,38.63084
-75.11766,40.78957
-75.11407,39.95765
-75.11122,38.57422
-75.10847,39.95154
-75.10823,38.62558
-75.10784,39.85963
-75.10764,38.46776
-75.1076,39.85969
-75.10701,38.32754
-75.10577,38.54991
-75.10456,41.00502
-75.10343,38.32829
-75.10296,39.95818
-75.10126,38.33715
-75.1,38.57204
-75.09979,38.33308
-75.09979,38.62522
-75.09923,38.61985
-75.09906,39.81044
-75.09875,40.56529
-75.09707,40.43463
-75.09684,38.47887
-75.09578,39.23832
-75.09372,38.57381
-75.09211,44.93696
-75.09126,40.73882
-75.09016,38.33152
-75.08975,38.4776
-75.08922,38.57685
-75.08894,38.56918
-75.0888,38.55528
-75.08859,38.55719
-75.08669,38.46538
-75.08646,38.72682
-75.08493,38.49974
-75.08456,38.49953
-75.08365,38.579
-75.08287,40.82792
-75.08245,38.54442
-75.08233,38.734
-75.08085,41.28408
-75.08035,40.65897
-75.0777,38.4854
-75.07739,38.48526
-75.07722,40.90868
-75.07682,38.6044
-75.07553,38.68779
-75.07511,44.22102
-75.07488,38.58745
-75.07377,39.92659
-75.07323,38.45589
-75.07299,38.6158
-75.07289,38.6162
-75.0726,38.6705
-75.07242,38.61393
-75.07241,38.61386
-75.07197,38.62917
-75.07161,38.50077
-75.07124,38.50105
-75.07117,38.54585
-75.07113,39.92453
-75.07047,40.5364
-75.0698,38.37844
-75.06936,43.04112
-75.06887,40.48972
-75.06871,38.52227
-75.06818,38.44577
-75.06782,38.60966
-75.06717,38.39173
-75.06713,39.40814
-75.06698,40.50614
-75.06693,39.92438
-75.06682,38.44757
-75.06679,41.70407
-75.06605,39.98101
-75.06527,38.54399
-75.06436,38.55423
-75.06363,38.54972
-75.06349,40.51168
-75.06337,40.88475
-75.06336,40.42279
-75.06312,38.40476
-75.06252,38.58279
-75.06021,41.61364
-75.05851,41.61166
-75.0576,41.66964
-75.05617,38.49737
-75.05608,40.00726
-75.05592,40.00744
-75.05521,39.40914
-75.05496,41.02684
-75.05126,41.05141
-75.04997,41.02951
-75.04934,39.66201
-75.04792,40.41544
-75.04482,41.57529
-75.0437,41.51124
-75.03946,41.34025
-75.03659,39.37701
-75.03515,40.40746
-75.03509,43.89063
-75.03284,40.01981
-75.03059,40.02044
-75.0293,40.01216
-75.02812,43.01952
-75.02311,41.04033
-75.01825,41.41476
-75.01811,44.95954
-75.01788,40.0151
-75.01479,41.06056
-75.01418,40.0252
-75.01266,42.81856
-75.01106,44.92911
-75.00498,41.32843
-75.00362,44.74257
-75.00152,40.96805
-74.99808,39.252
-74.99739,44.93868
-74.99732,41.03698
-74.99714,39.3674
-74.99665,41.03837
-74.99653,41.03858
-74.99454,40.89125
-74.993,41.68312
-74.99295,41.68297
-74.99203,40.04104
-74.99126,39.32259
-74.99065,42.83495
-74.98938,44.9867
-74.98901,43.67533
-74.98729,40.85916
-74.98647,41.48594
-74.98364,41.10757
-74.97924,40.03095
-74.97592,40.0355
-74.97472,40.05699
-74.96939,43.71249
-74.96797,40.71119
-74.96448,41.32244
-74.96256,40.04507
-74.96256,40.0453
-74.95253,44.99285
-74.94554,40.36064
-74.94552,40.03967
-74.94264,42.55654
-74.942,40.34233
-74.94055,44.54069
-74.94052,41.31268
-74.93135,44.52949
-74.9282,44.99452
-74.92615,41.13716
-74.92441,44.95602
-74.9236,40.66086
-74.92209,42.70278
-74.92158,42.70268
-74.91553,44.13832
-74.91368,40.08841
-74.91359,38.94818
-74.91312,44.50829
-74.9121,41.47629
-74.911,38.9494
-74.90912,38.94899
-74.90783,38.94756
-74.90651,40.07596
-74.90604,38.95135
-74.90583,40.07778
-74.90526,40.07503
-74.90518,43.51727
-74.90246,38.95411
-74.90141,40.07547
-74.8944,44.93297
-74.89425,38.94675
-74.89414,45.01234
-74.89378,38.95402
-74.89342,43.84096
-74.89013,45.02759
-74.89006,45.02721
-74.88655,38.95474
-74.88336,45.0277
-74.88207,43.02555
-74.87876,38.95843
-74.8736,40.29739
-74.87157,41.66191
-74.87011,38.95615
-74.86869,41.20865
-74.86808,39.11765
-74.86643,43.03356
-74.86601,44.52993
-74.866,38.95974
-74.86008,41.2194
-74.85917,45.00049
-74.85745,39.24567
-74.85272,41.0629
-74.85073,38.99744
-74.84849,40.63163
-74.8473,40.63222
-74.84659,44.22073
-74.84535,40.25325
-74.84258,44.52877
-74.84253,40.10043
-74.84175,40.81295
-74.83612,38.98956
-74.83415,41.24211
-74.83319,38.98755
-74.83162,38.98715
-74.82523,41.07237
-74.82181,42.09019
-74.82134,41.07836
-74.82102,44.51461
-74.81874,41.08364
-74.81872,40.14709
-74.81849,39.56336
-74.81592,40.91369
-74.81528,40.13502
-74.81086,39.02885
-74.80088,39.02876
-74.79952,39.02257
-74.798,41.30873
-74.7972,41.30892
-74.79533,41.31811
-74.79517,44.99896
-74.79437,43.75516
-74.79343,43.75469
-74.78998,42.10169
-74.78298,41.60896
-74.78252,41.62174
-74.7812,41.62628
-74.77488,44.24829
-74.76587,39.05844
-74.76419,44.45242
-74.76315,44.46871
-74.76146,41.52183
-74.75903,39.05877
-74.75714,40.33166
-74.75376,39.06459
-74.75371,40.18661
-74.75329,40.86263
-74.74979,40.18407
-74.7496,40.18447
-74.749,42.11791
-74.74889,44.43341
-74.74029,39.08006
-74.73859,39.08145
-74.73856,39.45674
-74.73854,39.08176
-74.73686,40.92862
-74.73606,41.62671
-74.73563,41.01042
-74.73285,44.43905
-74.73278,45.01161
-74.73216,40.92612
-74.7313,39.73983
-74.72527,43.74418
-74.72509,44.35364
-74.7206,39.11557
-74.71934,45.01398
-74.71703,39.10712
-74.71695,39.41453
-74.71662,39.41442
-74.71419,39.12534
-74.71278,41.38618
-74.71012,43.7693
-74.70396,39.35258
-74.70356,40.90118
-74.69852,41.35644
-74.68511,40.9086
-74.6804,42.0498
-74.67899,42.99451
-74.67842,42.99473
-74.67705,39.33438
-74.66485,45.03436
-74.66389,40.90463
-74.66343,40.91771
-74.66338,39.19461
-74.65882,41.01272
-74.65708,40.90955
-74.65692,40.91001
-74.65366,41.74961
-74.64972,40.34019
-74.64749,41.02121
-74.64176,40.26559
-74.6374,40.92918
-74.63474,40.9714
-74.62949,39.28745
-74.62894,40.33871
-74.62858,39.25514
-74.62698,39.28766
-74.62624,44.1155
-74.62575,40.36682
-74.62466,44.60377
-74.62131,40.94295
-74.62112,43.80704
-74.62044,40.96072
-74.61942,39.62641
-74.61909,39.28415
-74.6113,40.98299
-74.61126,42.92508
-74.59823,43.81599
-74.5959,39.30924
-74.59512,39.30988
-74.59295,43.89252
-74.59257,39.30087
-74.592,45.0195
-74.59125,43.88606
-74.59056,39.31365
-74.58672,39.31588
-74.58648,39.31583
-74.57671,41.62423
-74.57663,41.623
-74.57501,41.19412
-74.57307,45.05277
-74.5725,42.90895
-74.56856,39.33148
-74.5515,41.50215
-74.54915,41.25987
-74.54621,39.68701
-74.54136,45.0701
-74.53968,43.42906
-74.53825,41.51685
-74.53792,41.26234
-74.53404,41.28799
-74.53112,43.17545
-74.52801,43.90491
-74.5242,39.66575
-74.52216,40.26872
-74.522,40.21695
-74.51722,40.21548
-74.51228,40.5408
-74.50626,39.56279
-74.503,44.99055
-74.49837,40.41127
-74.48629,39.42604
-74.48586,40.19588
-74.48384,44.19622
-74.48382,44.19585
-74.48199,41.11907
-74.47376,43.12331
-74.47304,43.72597
-74.47297,42.12694
-74.46444,41.17719
-74.46008,39.49567
-74.45998,39.49584
-74.45451,40.44916
-74.45313,44.63058
-74.4531,42.44079
-74.45071,39.57714
-74.44326,42.36598
-74.44304,41.81775
-74.44221,39.59221
-74.44045,39.59039
-74.43939,40.13439
-74.43898,39.59233
-74.43282,40.48761
-74.42653,39.37777
-74.42648,41.18814
-74.42604,39.62661
-74.42225,40.48858
-74.42186,45.16339
-74.41672,39.50532
-74.41672,43.97678
-74.41614,43.97885
-74.40995,40.49327
-74.40729,39.39343
-74.40089,44.30406
-74.38877,43.64672
-74.38821,44.23919
-74.38788,45.18133
-74.38783,43.65214
-74.38772,44.23941
-74.38764,39.39657
-74.38402,40.48788
-74.3839,40.48779
-74.38252,45.18875
-74.38076,41.75704
-74.37207,39.40973
-74.37021,40.69337
-74.36988,42.9507
-74.36985,39.41015
-74.36942,39.40918
-74.36922,40.44737
-74.3688,40.44716
-74.36479,41.43936
-74.36447,39.42156
-74.36163,44.30833
-74.36079,45.14132
-74.35865,43.49557
-74.35582,40.47443
-74.35568,40.47464
-74.35226,43.48712
-74.34588,41.14465
-74.34532,40.67355
-74.34297,41.16902
-74.34177,39.56255
-74.33978,41.17344
-74.33076,39.54337
-74.32899,41.14893
-74.32658,39.95199
-74.32586,39.53937
-74.32178,40.0072
-74.32168,39.5341
-74.32085,44.34391
-74.3207,44.34457
-74.30997,40.659
-74.30767,43.72327
-74.30692,41.13693
-74.30597,40.66028
-74.30363,41.21939
-74.30331,41.21856
-74.30293,41.21931
-74.30145,41.22219
-74.30143,41.14208
-74.30093,41.12683
-74.30091,41.2223
-74.29784,40.98247
-74.29781,41.00987
-74.29758,40.99088
-74.29637,40.98446
-74.29546,45.22577
-74.2947,45.22552
-74.28995,42.93962
-74.28766,44.74075
-74.28585,41.71072
-74.28471,40.50476
-74.2847,45.17315
-74.28008,40.98694
-74.28005,40.98913
-74.27787,41.006
-74.2772,40.50012
-74.27569,43.41106
-74.27396,40.48411
-74.2715,40.91508
-74.26964,40.45637
-74.26824,40.45756
-74.26797,40.46191
-74.26347,40.5023
-74.26332,40.60327
-74.2633,41.16858
-74.26248,41.16859
-74.26236,40.50499
-74.2593,41.02237
-74.25705,40.46101
-74.25622,40.55394
-74.25605,43.09688
-74.25595,40.5557
-74.25563,40.55614
-74.25538,40.55092
-74.25496,40.50992
-74.25492,40.55518
-74.25482,40.55649
-74.25464,41.47249
-74.25408,40.54525
-74.25405,43.78157
-74.2536,41.19376
-74.2535,41.67301
-74.25227,40.93744
-74.25157,41.19467
-74.24969,40.51596
-74.24822,40.51661
-74.24641,39.56581
-74.24633,40.49883
-74.24607,41.5258
-74.24589,39.64362
-74.24526,39.90232
-74.24467,39.56071
-74.24342,39.56723
-74.24053,39.56953
-74.23963,40.88803
-74.23692,39.57151
-74.23623,40.65485
-74.23362,40.41563
-74.23178,41.13552
-74.22678,43.91582
-74.22514,41.30686
-74.22014,42.02391
-74.21673,43.07044
-74.21658,40.43265
-74.21487,40.4348
-74.21374,40.5698
-74.21331,40.43435
-74.2128,40.57182
-74.2118,40.43636
-74.20937,43.09132
-74.20897,39.79404
-74.20814,40.43597
-74.20575,40.17218
-74.20298,40.17214
-74.20222,40.43935
-74.20133,43.08185
-74.20124,39.746
-74.19971,39.95162
-74.19912,40.51313
-74.19894,40.51396
-74.19849,40.51303
-74.19832,40.43972
-74.19768,40.42851
-74.19672,39.74789
-74.19574,39.66081
-74.19496,39.66033
-74.19389,39.83463
-74.19323,39.9498
-74.19317,39.74864
-74.19206,39.94541
-74.19205,39.77706
-74.19142,39.77768
-74.19132,42.93386
-74.19095,39.77772
-74.18997,39.83481
-74.18978,39.94424
-74.18859,39.94326
-74.18748,39.77183
