lon,lat
-79.29157,43.67171
-79.28985,37.10883
-79.28931,42.09438
-79.28818,43.80376
-79.28526,43.04407
-79.28471,43.69187
-79.28417,43.87163
-79.28177,37.88238
-79.27453,43.75052
-79.2729,43.75667
-79.26797,43.75807
-79.26657,43.87228
-79.26385,43.88974
-79.25568,43.7845
-79.25406,43.72331
-79.25356,37.30917
-79.25307,43.78481
-79.25302,42.99137
-79.25281,43.78442
-79.24932,43.02128
-79.24668,37.32776
-79.24413,43.80876
-79.24166,42.09262
-79.22982,43.18743
-79.22725,42.07903
-79.22708,42.07878
-79.22441,37.35533
-79.2236,42.1044
-79.21485,43.15142
-79.20934,43.16979
-79.20553,43.1584
-79.2023,44.3142
-79.1994,43.80319
-79.18772,40.62098
-79.18429,37.36802
-79.1826,34.81475
-79.17513,37.27307
-79.17457,37.27227
-79.16615,34.34516
-79.16444,35.7453
-79.16244,37.40884
-79.16132,37.3999
-79.16113,33.42535
-79.16048,41.84603
-79.1543,44.42985
-79.15341,41.87803
-79.15157,40.62311
-79.15077,44.43621
-79.15013,41.91735
-79.14201,37.41724
-79.1396,37.41204
-79.12734,33.43818
-79.12733,33.43818
-79.11084,34.50546
-79.10942,43.10507
-79.10026,39.69635
-79.10005,36.0753
-79.08956,38.16644
-79.08915,35.84701
-79.08907,35.84714
-79.08776,38.07806
-79.08698,35.8323
-79.08145,35.90788
-79.07363,35.97023
-79.07262,35.91233
-79.06701,44.26281
-79.06538,38.13581
-79.06506,35.90895
-79.05896,42.88303
-79.05544,38.14372
-79.05479,33.86297
-79.0535,35.96227
-79.05173,37.58561
-79.05151,38.14151
-79.05093,33.54656
-79.03292,33.56824
-79.02223,43.84953
-79.02186,43.86326
-79.01431,38.19665
-79.01282,35.94759
-79.00775,34.66818
-79.00119,33.5949
-79.0006,39.41768
-78.99217,38.084
-78.98501,36.36665
-78.9766,44.10566
-78.97159,38.10097
-78.96942,33.6259
-78.96845,43.09158
-78.96775,38.38964
-78.96568,35.07383
-78.96439,33.68115
-78.96437,35.06638
-78.96103,43.95784
-78.95583,35.92185
-78.95221,33.69071
-78.94721,40.34434
-78.94199,37.04796
-78.93634,42.71151
-78.9363,44.10117
-78.9317,43.12209
-78.92767,35.2523
-78.92676,38.08258
-78.92671,40.33819
-78.90137,33.7125
-78.89982,36.04476
-78.8994,36.69769
-78.89805,35.99853
-78.89743,42.92537
-78.89645,42.92772
-78.89531,35.89367
-78.89399,45.24566
-78.89198,42.91547
-78.88932,41.09716
-78.88863,38.07002
-78.88774,38.43803
-78.885,36.01597
-78.88489,34.06138
-78.88272,43.93048
-78.88138,34.14136
-78.87962,34.15092
-78.87906,43.93199
-78.87821,43.89499
-78.87719,34.07184
-78.87697,34.14553
-78.87689,42.94706
-78.87572,43.00046
-78.87473,45.25412
-78.87167,42.95554
-78.87145,42.97814
-78.86793,43.89379
-78.86641,43.8971
-78.86626,35.02973
-78.86626,43.87764
-78.86476,43.06012
-78.85036,42.99804
-78.85013,43.88191
-78.84411,39.58439
-78.84219,35.88045
-78.84143,38.43013
-78.83611,39.63615
-78.83351,40.30824
-78.83019,40.30696
-78.82812,35.40109
-78.82576,34.32278
-78.82547,37.35781
-78.82136,42.99451
-78.81982,35.76349
-78.81821,42.79555
-78.81284,42.76755
-78.81174,43.90619
-78.80866,41.66676
-78.79755,44.65876
-78.79011,35.59096
-78.78885,35.7183
-78.7824,42.90738
-78.7817,35.76266
-78.7781,35.78682
-78.77315,33.784
-78.77269,39.65824
-78.76636,41.08758
-78.76456,40.33284
-78.76123,39.64604
-78.75994,39.64735
-78.75576,41.12061
-78.75357,42.92127
-78.75108,35.79089
-78.74982,40.33108
-78.74608,35.76477
-78.74484,35.89604
-78.74263,35.75708
-78.74261,44.52919
-78.74161,44.35362
-78.74136,35.5081
-78.74058,35.88253
-78.73935,42.92009
-78.7387,35.75962
-78.73479,42.92027
-78.72939,41.1257
-78.72638,35.89744
-78.71965,40.47784
-78.71746,34.30149
-78.70054,38.06931
-78.69856,43.14529
-78.69815,42.98467
-78.69783,43.07968
-78.69639,43.16882
-78.69629,42.99927
-78.69578,42.99607
-78.69561,42.8758
-78.68803,42.50363
-78.68298,35.89919
-78.6656,42.50877
-78.66514,35.83535
-78.6632,42.96665
-78.66068,41.95786
-78.65641,43.15228
-78.65491,34.48925
-78.65451,44.78575
-78.64618,35.78009
-78.64329,33.83017
-78.63984,35.79054
-78.63634,42.8355
-78.63618,35.71608
-78.63373,42.76635
-78.62508,38.48338
-78.61981,38.40614
-78.61921,35.86707
-78.61034,35.30988
-78.60085,35.84494
-78.60041,35.59132
-78.5989,34.32248
-78.59016,35.90714
-78.58944,36.31121
-78.58928,37.92389
-78.589,43.91725
-78.58551,35.82383
-78.5817,35.84557
-78.56221,35.51817
-78.55364,33.89895
-78.54896,35.79271
-78.54687,44.54118
-78.54625,35.38015
-78.53865,35.96844
-78.533,45.04617
-78.5316,44.52451
-78.51978,35.32594
-78.51017,35.97723
-78.5085,45.04656
-78.50508,38.88216
-78.50396,37.80749
-78.5025,35.01629
-78.49563,35.96638
-78.48823,42.90071
-78.48461,38.02378
-78.47465,36.02503
-78.47369,38.07826
-78.47158,42.07651
-78.47141,35.20063
-78.46873,38.08956
-78.46863,38.0271
-78.46636,35.91591
-78.46281,40.02075
-78.45757,36.10346
-78.45615,33.90051
-78.44764,38.66493
-78.44763,44.15055
-78.43715,41.01334
-78.4349,38.13345
-78.43229,36.32944
-78.41414,41.02302
-78.40384,40.47134
-78.40208,40.53401
-78.39518,43.20631
-78.38266,44.38353
-78.36978,38.23909
-78.36831,35.78246
-78.36081,44.27863
-78.35687,38.98806
-78.35522,35.5164
-78.35326,34.99106
-78.34905,44.28219
-78.34878,44.28149
-78.34685,44.27797
-78.3445,44.27857
-78.34417,44.27894
-78.34309,44.55385
-78.34082,44.27757
-78.33789,44.27584
-78.3356,44.28028
-78.32252,34.99968
-78.32075,44.30451
-78.31677,35.50783
-78.29009,36.10776
-78.2848,41.81822
-78.26606,39.55404
-78.25423,38.37975
-78.24245,40.90953
-78.23888,40.6727
-78.22625,39.62856
-78.20546,43.00453
-78.19432,36.44592
-78.18406,38.90771
-78.16663,36.40816
-78.1645,35.29737
-78.15972,35.46542
-78.15398,42.55587
-78.14106,39.18378
-78.13369,35.12083
-78.13176,39.13921
-78.12942,36.72634
-78.12322,35.59722
-78.11819,36.71769
-78.11702,38.23045
-78.11593,38.22887
-78.11163,38.24886
-78.07559,33.90899
-78.05808,35.42481
-78.03416,42.2234
-78.01937,34.21191
-77.99918,34.23286
-77.99303,38.4729
-77.98749,38.44512
-77.98525,38.45094
-77.98223,35.49588
-77.97947,43.00543
-77.97892,44.38194
-77.97802,38.48249
-77.97395,37.84666
-77.97366,39.45402
-77.96289,39.45923
-77.96284,39.45939
-77.95542,38.47494
-77.95248,35.37261
-77.941,43.19721
-77.93729,36.53471
-77.9311,34.54978
-77.9298,35.3798
-77.91041,36.43612
-77.90924,38.00653
-77.90089,34.56135
-77.89992,34.36025
-77.89772,34.04324
-77.89396,44.43772
-77.8881,44.00582
-77.88502,37.68428
-77.88233,38.07584
-77.87937,34.23637
-77.86295,45.08438
-77.86261,45.08515
-77.86146,39.28869
-77.84226,39.29739
-77.81351,35.6065
-77.80946,35.96841
-77.80766,40.8279
-77.80715,38.53297
-77.79556,42.79713
-77.78963,37.51588
-77.78823,40.47113
-77.78753,35.30428
-77.7823,42.79847
-77.77974,42.80065
-77.77857,40.47758
-77.77553,37.51099
-77.77538,37.51096
-77.77421,40.47919
-77.76803,34.92958
-77.75955,39.64793
-77.73681,44.04215
-77.7331,39.5882
-77.72966,39.77655
-77.705,40.79025
-77.70202,39.13613
-77.69964,40.61577
-77.6962,44.47738
-77.69328,37.51397
-77.69053,35.45469
-77.67956,43.10184
-77.67891,42.33293
-77.67365,37.40465
-77.65545,37.50405
-77.65198,37.50201
-77.64655,39.49827
-77.64505,43.0888
-77.64406,40.93953
-77.64205,36.43687
-77.63635,38.66218
-77.62556,35.75112
-77.62349,39.32388
-77.62026,37.59873
-77.61794,37.652
-77.60804,38.7922
-77.60543,39.76318
-77.60341,42.94808
-77.58661,35.48063
-77.58587,35.59755
-77.5799,43.19739
-77.57382,44.10446
-77.56669,43.12876
-77.56556,39.10563
-77.56458,34.4495
-77.55909,34.44184
-77.5575,38.23274
-77.55311,37.49664
-77.55279,43.14976
-77.5431,44.2977
-77.54205,36.69861
-77.536,38.50855
-77.5359,37.46574
-77.53471,43.10319
-77.5345,38.76076
-77.53337,37.62683
-77.53207,39.74023
-77.52965,39.74059
-77.52758,37.62378
-77.50843,38.80088
-77.508,37.64016
-77.50651,37.63386
-77.50086,38.25473
-77.50084,38.25492
-77.49919,37.37186
-77.49675,37.61229
-77.49576,43.11646
-77.49471,43.13239
-77.49384,38.29681
-77.48777,37.51017
-77.48555,37.57466
-77.48497,37.55479
-77.47529,43.13005
-77.4748,37.7181
-77.47154,44.50406
-77.46864,37.75907
-77.46731,38.75754
-77.46684,37.71736
-77.4662,37.57754
-77.46596,35.35559
-77.46419,37.70326
-77.46397,37.69147
-77.4633,38.33547
-77.46221,34.74996
-77.46134,37.56727
-77.45536,39.42073
-77.44799,38.90038
-77.44472,37.708
-77.44356,43.07053
-77.44231,43.10109
-77.44114,38.66132
-77.4408,37.69365
-77.43969,38.2879
-77.4394,37.69237
-77.43925,43.0212
-77.43538,34.55059
-77.4238,43.09531
-77.42183,36.12942
-77.41852,35.471
-77.41106,39.62739
-77.41074,37.58377
-77.40733,38.99833
-77.39784,37.26589
-77.39688,39.37929
-77.3963,35.54217
-77.38466,37.65962
-77.3734,35.8073
-77.37032,37.45455
-77.35539,37.34725
-77.35285,37.51938
-77.35021,43.9516
-77.33898,38.64819
-77.33816,37.61321
-77.33737,37.61096
-77.33371,42.94339
-77.33086,42.33896
-77.32319,41.1827
-77.30187,38.63963
-77.29906,41.7482
-77.29533,42.90737
-77.26728,40.64341
-77.2558,42.87865
-77.24487,38.87341
-77.2295,38.87369
-77.22131,43.92344
-77.21268,38.79124
-77.20879,39.01664
-77.20833,39.28714
-77.19796,39.154
-77.19715,39.31823
-77.19169,39.11618
-77.18256,39.127
-77.17867,38.93148
-77.17718,43.99553
-77.17642,38.93698
-77.17314,39.16765
-77.17035,39.35669
-77.16921,45.24439
-77.16884,38.87013
-77.16628,39.36665
-77.16563,39.16324
-77.16449,39.16554
-77.15343,42.59853
-77.15094,38.86885
-77.13865,38.96923
-77.1265,38.85013
-77.11925,35.09419
-77.10659,38.89664
-77.10604,36.44216
-77.10526,38.87428
-77.10166,38.89675
-77.0991,38.97926
-77.09822,38.73478
-77.09479,38.9881
-77.09454,35.13227
-77.08371,38.77209
-77.08306,35.84177
-77.08181,38.89183
-77.08059,38.94859
-77.07607,38.9652
-77.07077,38.91974
-77.06398,38.90295
-77.06361,41.30438
-77.06121,35.56635
-77.05642,38.74153
-77.05601,39.86332
-77.05592,39.44785
-77.05092,38.85603
-77.05083,39.00419
-77.04909,38.79675
-77.04335,41.2606
-77.03945,38.92454
-77.03868,35.10544
-77.03827,38.91206
-77.03584,40.12444
-77.03464,40.10763
-77.0339,42.1307
-77.03294,35.08158
-77.03226,38.93066
-77.03221,38.91375
-77.03201,35.54585
-77.03065,35.07818
-77.03007,35.07644
-77.02792,38.92058
-77.02769,38.9416
-77.02438,38.9967
-77.02257,39.1486
-77.01826,38.97432
-77.0165,38.97376
-77.0119,38.9747
-77.00774,38.90277
-76.99648,42.85667
-76.99506,44.48732
-76.99467,38.93162
-76.99277,36.9765
-76.9917,38.88949
-76.99079,38.88218
-76.98634,40.18176
-76.9822,38.9024
-76.9807,40.44863
-76.97943,39.92727
-76.97924,44.96744
-76.9726,36.27461
-76.97195,38.25652
-76.95198,35.37028
-76.95136,36.6676
-76.93618,38.94593
-76.93136,39.54053
-76.92714,39.01535
-76.92707,41.24358
-76.91409,38.62093
-76.91365,34.88449
-76.90986,39.02442
-76.90785,35.81055
-76.90633,38.61643
-76.88927,38.77063
-76.88461,40.2616
-76.8807,37.89493
-76.87982,42.15203
-76.86231,39.88614
-76.85888,37.91322
-76.85876,37.91343
-76.85774,38.96244
-76.85548,39.09559
-76.84482,39.99532
-76.8442,42.95303
-76.83726,39.53506
-76.82932,38.9492
-76.82117,42.16857
-76.82111,39.18764
-76.81778,42.05897
-76.81094,39.44384
-76.80506,34.74047
-76.80011,35.30082
-76.79177,39.12969
-76.78005,40.32675
-76.7772,39.41515
-76.76615,41.10643
-76.76402,37.25148
-76.76101,39.95117
-76.75972,39.28453
-76.75392,34.70199
-76.7439,34.72701
-76.72965,40.20081
-76.72586,40.04405
-76.72244,37.282
-76.71586,39.93822
-76.70927,39.35667
-76.70886,39.98292
-76.69441,39.01754
-76.69389,44.48189
-76.67893,44.78779
-76.6778,39.97363
-76.67129,39.27898
-76.66844,44.44598
-76.64675,34.72645
-76.64564,39.48402
-76.63361,39.44517
-76.63341,39.44479
-76.63271,39.44347
-76.63261,39.44332
-76.63257,39.44325
-76.63161,39.27316
-76.63129,39.43349
-76.62901,39.32879
-76.62758,41.86395
-76.62487,39.31853
-76.62421,39.4323
-76.62415,39.43207
-76.62406,39.43189
-76.61534,39.20315
-76.60917,39.32405
-76.60669,43.38423
-76.5854,40.13968
-76.57792,39.28036
-76.56979,44.26976
-76.56808,39.38373
-76.56296,44.24321
-76.56131,39.29315
-76.55916,39.38144
-76.55869,40.58953
-76.55766,39.29573
-76.55697,40.78764
-76.55361,37.96707
-76.55221,40.58586
-76.55181,39.08195
-76.54932,39.0803
-76.5478,42.9668
-76.54576,39.37004
-76.54554,39.07526
-76.54342,39.40129
-76.54056,39.34573
-76.53958,40.64602
-76.5394,39.37809
-76.53917,39.30415
-76.53804,38.81572
-76.53357,37.12867
-76.53006,40.5885
-76.52847,38.98048
-76.52458,40.11311
-76.52164,40.11338
-76.51997,40.78309
-76.51922,37.41292
-76.51629,40.78727
-76.51147,42.44026
-76.50902,42.43773
-76.50891,42.44405
-76.50767,40.87692
-76.50712,38.29464
-76.50501,44.25974
-76.50415,38.23795
-76.50293,37.27894
-76.50242,39.2703
-76.49968,37.27418
-76.49892,37.11039
-76.49382,39.45556
-76.49377,37.07517
-76.49377,37.25984
-76.49357,38.95092
-76.4919,42.53974
-76.49059,36.86798
-76.4835,42.48312
-76.48269,36.86281
-76.47875,44.37756
-76.47439,40.79243
-76.4736,44.39559
-76.47221,39.5441
-76.46861,40.12587
-76.46735,39.86619
-76.44524,37.55129
-76.44429,39.36265
-76.43301,42.4793
-76.43254,41.00772
-76.43194,39.5902
-76.43045,40.79987
-76.42518,37.06275
-76.42399,37.02814
-76.41989,42.69564
-76.41912,39.38608
-76.41682,40.0449
-76.41322,40.79754
-76.4115,40.79259
-76.40766,37.039
-76.4076,42.46833
-76.40253,41.54551
-76.40138,41.52381
-76.40082,39.33581
-76.39432,37.64561
-76.39229,40.04015
-76.39137,39.49232
-76.38524,40.553
-76.38397,39.50733
-76.38064,36.80595
-76.3799,39.58065
-76.372,39.57677
-76.36871,39.57586
-76.36803,39.70189
-76.366,38.1077
-76.36429,39.56811
-76.3617,39.56704
-76.35797,43.21783
-76.35554,39.56818
-76.35303,40.03855
-76.35026,39.7129
-76.35009,36.22981
-76.34641,39.52396
-76.34525,37.88335
-76.33821,42.96919
-76.31539,39.43433
-76.31312,38.97576
-76.31178,39.45215
-76.31136,39.4525
-76.31077,39.45172
-76.30971,39.45207
-76.30963,37.05184
-76.30856,39.45248
-76.29098,39.98462
-76.28144,40.04482
-76.27796,39.98638
-76.26551,41.82916
-76.26435,43.0519
-76.26092,36.88579
-76.25752,41.66374
-76.25696,40.68858
-76.2528,40.04825
-76.25092,44.90156
-76.24298,40.60216
-76.24249,36.74515
-76.24247,44.88696
-76.24226,44.88687
-76.24209,44.88667
-76.24048,36.786
-76.23906,36.71283
-76.2339,41.05477
-76.23254,36.69402
-76.23224,36.69253
-76.23131,42.0977
-76.22999,36.68838
-76.2297,36.29542
-76.22804,43.15846
-76.22747,40.67469
-76.22482,45.1052
-76.22446,36.68608
-76.22271,40.77567
-76.22127,44.60821
-76.22105,40.20504
-76.21604,36.91622
-76.21324,40.10517
-76.21277,42.59073
-76.21237,36.84655
-76.21037,40.20386
-76.20966,40.58339
-76.20829,36.85966
-76.20512,40.78086
-76.20303,42.59517
-76.20266,40.82236
-76.20069,40.81787
-76.19926,39.49027
-76.19671,45.22516
-76.19297,43.0339
-76.19274,40.82151
-76.19165,40.71953
-76.19045,40.69538
-76.19033,45.01556
-76.19001,40.69626
-76.18917,40.70336
-76.18341,39.99614
-76.18165,43.11444
-76.17898,43.04891
-76.17708,43.05855
-76.17662,40.24471
-76.17481,43.0583
-76.1721,40.19151
-76.17124,43.04525
-76.16524,40.19967
-76.16183,44.32982
-76.15621,40.19319
-76.14823,40.20593
-76.14688,40.81193
-76.14642,40.20642
-76.14338,43.0218
-76.14251,40.81456
-76.14115,43.23758
-76.14108,40.81305
-76.13306,40.22936
-76.12803,43.14409
-76.12738,44.54702
-76.12728,43.05066
-76.12494,44.54995
-76.12122,43.07367
-76.11715,40.14458
-76.11669,40.13602
-76.11634,42.91373
-76.11526,39.94628
-76.11427,40.13294
-76.11257,41.30826
-76.11064,43.02828
-76.11037,42.7984
-76.10996,40.65455
-76.1092,40.19455
-76.10903,43.06848
-76.10875,43.55342
-76.108,39.95656
-76.10728,40.26737
-76.10718,40.16191
-76.10717,42.79613
-76.10591,42.79626
-76.10473,40.21885
-76.1044,40.19193
-76.1037,40.00272
-76.10306,43.08782
-76.10255,40.13742
-76.10254,39.96238
-76.10142,40.1457
-76.0964,36.84022
-76.09453,40.08845
-76.09445,40.14277
-76.09031,40.15358
-76.08992,40.10874
-76.08644,40.18349
-76.08586,36.80168
-76.08153,40.18489
-76.07854,38.56431
-76.07793,38.78141
-76.07518,43.05513
-76.0704,40.07138
-76.06764,43.04155
-76.06571,40.05245
-76.06147,39.94261
-76.05745,40.18412
-76.05407,40.1603
-76.04546,40.15333
-76.04232,40.24119
-76.0366,40.15485
-76.03556,39.71974
-76.0324,44.8903
-76.03015,40.14925
-76.0214,43.05754
-76.02124,42.1104
-76.00817,36.43501
-76.00137,35.50756
-75.98093,42.09589
-75.97803,40.9409
-75.9767,40.33963
-75.97034,40.79711
-75.96521,42.12048
-75.9573,40.33938
-75.95143,44.62645
-75.94698,38.74626
-75.945,37.33443
-75.92571,40.38425
-75.92089,40.09892
-75.9157,40.09174
-75.91564,40.07742
-75.91341,39.96431
-75.91132,41.23459
-75.90437,41.25934
-75.90193,41.25708
-75.90174,42.54022
-75.90134,41.23478
-75.89991,41.21269
-75.89951,41.21422
-75.89715,41.23714
-75.89477,40.15485
-75.89422,42.15774
-75.88841,41.22444
-75.88259,42.75732
-75.87823,40.14779
-75.87398,41.22888
-75.87374,41.24336
-75.86462,41.24237
-75.85847,40.47337
-75.85441,42.34512
-75.85007,41.30044
-75.83673,41.31617
-75.83424,37.52314
-75.82833,40.15689
-75.82386,39.60032
-75.82243,41.31841
-75.81601,39.5989
-75.80726,44.27594
-75.79759,41.32905
-75.78144,40.79658
-75.77996,39.66915
-75.77901,40.51527
-75.76191,37.6193
-75.7523,38.68312
-75.74968,39.65263
-75.74791,40.26363
-75.73342,40.87229
-75.73133,39.83913
-75.72913,40.0125
-75.72317,39.45324
-75.716,40.82304
-75.71035,39.77549
-75.7096,39.77303
-75.70375,41.37525
-75.70371,40.82982
-75.69566,41.48625
-75.69366,40.31581
-75.69202,39.73911
-75.68618,43.08057
-75.6762,40.01705
-75.66888,39.66611
-75.66762,40.84009
-75.6537,37.78194
-75.65223,42.9003
-75.63713,40.04777
-75.63523,40.24214
-75.6142,40.68437
-75.61194,39.70267
-75.61082,40.8012
-75.60543,40.75278
-75.60345,38.3666
-75.60293,38.65157
-75.60228,40.81168
-75.59877,38.34942
-75.59793,42.44144
-75.59579,39.96441
-75.59357,39.9943
-75.59285,39.96882
-75.58533,38.91903
-75.58249,39.68984
-75.57825,38.92383
-75.5735,40.03457
-75.57249,41.10327
-75.57135,38.56105
-75.56935,38.07572
-75.56357,40.03593
-75.56219,38.07746
-75.5599,40.5865
-75.55752,40.12976
-75.55211,39.15929
-75.55054,39.68684
-75.54866,40.13087
-75.54583,39.79069
-75.54279,38.03961
-75.54216,39.72513
-75.53616,39.83258
-75.53573,40.13368
-75.53235,39.76698
-75.53204,39.12855
-75.53045,40.04452
-75.528,44.72606
-75.52351,42.51351
-75.51267,40.61714
-75.51135,40.52602
-75.50816,39.66802
-75.50546,39.80534
-75.50443,43.23827
-75.50016,40.39246
-75.49912,41.10988
-75.49227,39.77671
-75.4913,40.64726
-75.48589,40.57668
-75.47272,40.60478
-75.47018,40.6974
-75.46947,40.19437
-75.46946,44.33621
-75.46175,40.33479
-75.4554,39.81734
-75.44539,40.97548
-75.44259,38.91809
-75.4415,40.04805
-75.44043,40.04796
-75.44031,38.91635
-75.43636,40.04725
-75.43536,40.63214
-75.4272,40.62164
-75.42498,39.84412
-75.41667,40.68344
-75.41328,40.43327
-75.41262,40.09856
-75.40289,40.62734
-75.40256,40.64116
-75.39977,39.83328
-75.39857,40.92272
-75.39575,39.83131
-75.39123,40.60292
-75.3863,39.83734
-75.38571,40.27859
-75.38476,38.17963
-75.38357,40.04596
-75.38256,44.78812
-75.37863,40.62486
-75.37278,45.08393
-75.37143,41.12174
-75.371,40.61076
-75.37041,45.08126
-75.36883,45.07928
-75.36853,39.84108
-75.3665,45.08823
-75.36532,39.84315
-75.36274,40.44783
-75.36087,39.84658
-75.35215,40.63362
-75.3516,40.44263
-75.35156,40.44269
-75.35032,39.90184
-75.34236,40.41487
-75.34096,40.57884
-75.33877,45.0717
-75.33857,40.56742
-75.3317,40.10964
-75.32827,40.10907
-75.32523,39.65405
-75.32256,40.46431
-75.31867,40.26585
-75.31442,39.64997
-75.31399,40.88903
-75.31178,40.74122
-75.31105,40.13877
-75.3057,41.32596
-75.302,45.08414
-75.30093,45.26892
-75.29345,40.94951
-75.29198,43.11431
-75.28975,38.57685
-75.28374,41.95377
-75.27653,43.11378
-75.27585,39.96521
-75.27562,41.16479
-75.2746,39.90967
-75.27002,40.23229
-75.26781,44.50902
-75.24738,40.68283
-75.23737,39.42738
-75.23699,39.42938
-75.23688,40.22716
-75.2365,40.22652
-75.23582,40.03555
-75.23562,40.6807
-75.23456,39.9256
-75.232,38.45934
-75.23176,40.98743
-75.22639,40.18146
-75.22216,39.72453
-75.22012,39.44616
-75.21767,39.44966
-75.21217,39.9551
-75.2112,39.9434
-75.20833,40.02561
-75.20639,40.07584
-75.20612,40.37567
-75.20229,40.37162
-75.19167,40.68606
-75.18376,44.89896
-75.18329,40.11735
-75.18266,38.63089
-75.18193,40.9976
-75.17039,39.96738
-75.1587,45.21384
-75.14813,39.84493
-75.1475,44.59906
-75.14686,40.38272
-75.14467,39.95374
-75.14379,39.92275
-75.14052,40.15751
-75.14048,40.74163
-75.14032,41.4296
-75.13985,40.23151
-75.13603,40.67567
-75.13279,38.72886
-75.13031,38.54969
-75.12236,40.80206
-75.12206,40.22073
-75.12136,45.25499
-75.11249,39.93594
-75.10992,40.77435
-75.10965,40.21019
-75.1012,38.71326
-75.09711,39.90845
-75.09463,40.5692
-75.09203,39.93891
-75.091,39.84201
-75.08252,39.9467
-75.08195,39.74625
-75.07298,39.94771
-75.06854,40.11969
-75.0682,41.06305
-75.06663,39.88745
-75.06657,39.88918
-75.06293,41.3671
-75.05917,40.52684
-75.05642,39.96402
-75.05577,38.43444
-75.04982,41.34989
-75.04555,39.48731
-75.04448,39.7528
-75.0433,39.42522
-75.04299,42.44769
-75.03779,40.03809
-75.03485,39.42872
-75.02264,40.00379
-74.99411,43.0231
-74.98886,39.94194
-74.98799,44.66808
-74.98778,39.97717
-74.98589,43.02561
-74.98528,44.68605
-74.98166,40.98756
-74.97943,40.00852
-74.97916,40.98976
-74.97853,40.75852
-74.97311,43.71068
-74.96667,39.90903
-74.96665,40.08985
-74.96641,39.90762
-74.96554,39.91571
-74.96547,42.52725
-74.95767,40.98209
-74.94151,40.01925
-74.93906,39.01068
-74.93711,40.22755
-74.92176,42.26707
-74.90712,38.98081
-74.87754,44.92735
-74.84831,39.86968
-74.82986,40.85516
-74.82192,40.8415
-74.80706,41.32425
-74.77307,39.9794
-74.75971,39.05436
-74.75888,40.21232
-74.75175,45.02642
-74.75161,45.02623
-74.75123,41.06588
-74.74101,41.07641
-74.7297,41.35255
-74.71598,45.03453
-74.71236,40.91016
-74.70093,40.78203
-74.69748,40.78451
-74.68445,40.56796
-74.65059,40.36342
-74.64948,40.87135
-74.64729,40.4041
-74.64133,41.18976
-74.62377,42.93466
-74.62338,42.93189
-74.6164,42.4077
-74.61519,40.58061
-74.61415,42.92274
-74.58863,40.78406
-74.58835,40.53692
-74.57332,39.38261
-74.56743,39.38858
-74.55343,39.38514
-74.53835,39.39923
-74.5155,40.43263
-74.49487,40.61856
-74.49033,44.24422
-74.49018,41.21211
-74.48443,40.58322
-74.48076,39.34511
-74.47756,40.47075
-74.46579,40.88796
-74.42679,41.42904
-74.42579,39.36289
-74.40437,40.45896
-74.40186,41.49358
-74.3977,40.44906
-74.39711,41.44369
-74.38639,39.39469
-74.37553,41.45124
-74.37378,40.86165
-74.37217,45.08577
-74.37069,40.80605
-74.36115,40.7176
-74.35714,41.33229
-74.32583,41.40347
-74.32056,41.00036
-74.30983,40.56036
-74.30654,39.63516
-74.306,40.72409
-74.30206,40.92277
-74.29708,40.68948
-74.29593,40.6184
-74.29333,40.69269
-74.29171,41.00325
-74.2906,40.64536
-74.28346,40.67955
-74.24573,40.63587
-74.24505,40.96634
-74.24353,41.02489
-74.24081,40.51746
-74.23985,41.02573
-74.23879,40.52281
-74.23395,40.52731
-74.22988,40.1537
-74.22953,40.8534
-74.22915,40.64534
-74.22479,40.64884
-74.22395,40.54756
-74.22344,40.41914
-74.21806,42.21269
-74.208,40.84211
-74.19258,41.56511
-74.18926,42.93624
-74.1891,42.93638
-74.18553,42.96877
-74.18277,40.59713
-74.18216,40.59871
-74.17918,40.42009
-74.1753,45.08433
-74.17191,43.22647
-74.16878,40.62756
-74.16692,40.73113
-74.16605,40.62768
-74.16297,39.92046
-74.16235,40.62766
-74.15256,41.11361
-74.14711,40.54139
-74.14662,40.54131
-74.14514,45.26683
-74.13491,40.05566
-74.13283,40.56404
-74.13247,41.31406
-74.13178,44.32927
-74.13162,40.63943
-74.12478,41.06164
-74.12449,40.61337
-74.12123,40.63411
-74.1209,40.43415
-74.11997,40.61347
-74.11402,42.03767
-74.10456,40.57591
-74.10184,41.1116
-74.0996,40.42417
-74.09879,40.89779
-74.09497,41.3847
-74.09434,40.72312
-74.09228,40.82802
-74.07889,40.63811
-74.0763,40.72691
-74.07621,40.6319
-74.0746,40.85184
-74.07056,41.74193
-74.06928,39.96633
-74.06423,41.11011
-74.06347,41.1113
-74.05912,41.45522
-74.04408,40.29062
-74.03276,40.61886
-74.03158,41.52335
-74.03126,43.01916
-74.03076,40.73853
-74.02722,42.40118
-74.02645,40.63517
-74.02529,40.17954
-74.02442,40.62471
-74.02379,40.64629
-74.02221,40.63008
-74.02221,40.63095
-74.02056,40.64884
-74.02019,40.63504
-74.01856,40.20305
-74.01835,40.64062
-74.0179,40.65073
-74.01725,40.63721
-74.01716,40.65028
-74.01696,40.64936
-74.01614,40.6397
-74.01404,40.81223
-74.01402,40.65128
-74.01134,40.64796
-74.01113,40.64757
-74.00949,40.65306
-74.00894,40.65354
-74.00855,40.65392
-74.00829,40.64684
-74.00797,40.65358
-74.00769,40.65387
-74.00705,40.70768
-74.00612,40.60367
-74.00571,40.63277
-74.00544,40.70891
-74.0054,40.65006
